Date_reported,Country_code,Country,WHO_region,adjusted_cum_cases
17/01/2021,SM,San Marino,EURO,13.71428571
18/01/2021,SM,San Marino,EURO,14.57142857
19/01/2021,SM,San Marino,EURO,14.57142857
20/01/2021,SM,San Marino,EURO,14.28571429
21/01/2021,SM,San Marino,EURO,18
22/01/2021,SM,San Marino,EURO,19.42857143
23/01/2021,SM,San Marino,EURO,19.28571429
24/01/2021,SM,San Marino,EURO,21.57142857
25/01/2021,SM,San Marino,EURO,25.28571429
26/01/2021,SM,San Marino,EURO,25.28571429
27/01/2021,SM,San Marino,EURO,25.57142857
28/01/2021,SM,San Marino,EURO,24.28571429
29/01/2021,SM,San Marino,EURO,22.28571429
30/01/2021,SM,San Marino,EURO,18.71428571
31/01/2021,SM,San Marino,EURO,15.85714286
01/02/2021,SM,San Marino,EURO,10.14285714
02/02/2021,SM,San Marino,EURO,17.28571429
03/02/2021,SM,San Marino,EURO,13.28571429
04/02/2021,SM,San Marino,EURO,14.57142857
05/02/2021,SM,San Marino,EURO,17.42857143
06/02/2021,SM,San Marino,EURO,21.57142857
07/02/2021,SM,San Marino,EURO,24
08/02/2021,SM,San Marino,EURO,25.28571429
09/02/2021,SM,San Marino,EURO,18.57142857
10/02/2021,SM,San Marino,EURO,23.57142857
11/02/2021,SM,San Marino,EURO,25.85714286
12/02/2021,SM,San Marino,EURO,24.71428571
13/02/2021,SM,San Marino,EURO,23.14285714
14/02/2021,SM,San Marino,EURO,24
15/02/2021,SM,San Marino,EURO,25.42857143
16/02/2021,SM,San Marino,EURO,25.28571429
17/02/2021,SM,San Marino,EURO,26.57142857
18/02/2021,SM,San Marino,EURO,27.28571429
19/02/2021,SM,San Marino,EURO,28.71428571
20/02/2021,SM,San Marino,EURO,33
21/02/2021,SM,San Marino,EURO,34.85714286
22/02/2021,SM,San Marino,EURO,36.28571429
23/02/2021,SM,San Marino,EURO,36
24/02/2021,SM,San Marino,EURO,36.14285714
25/02/2021,SM,San Marino,EURO,34.85714286
26/02/2021,SM,San Marino,EURO,35.14285714
27/02/2021,SM,San Marino,EURO,32.14285714
28/02/2021,SM,San Marino,EURO,29.42857143
01/03/2021,SM,San Marino,EURO,27
02/03/2021,SM,San Marino,EURO,34
03/03/2021,SM,San Marino,EURO,34.14285714
04/03/2021,SM,San Marino,EURO,33.28571429
05/03/2021,SM,San Marino,EURO,32.71428571
06/03/2021,SM,San Marino,EURO,32.85714286
07/03/2021,SM,San Marino,EURO,32.71428571
08/03/2021,SM,San Marino,EURO,30.85714286
09/03/2021,SM,San Marino,EURO,23.85714286
10/03/2021,SM,San Marino,EURO,24.85714286
11/03/2021,SM,San Marino,EURO,26.71428571
12/03/2021,SM,San Marino,EURO,28
13/03/2021,SM,San Marino,EURO,28.85714286
14/03/2021,SM,San Marino,EURO,29.28571429
15/03/2021,SM,San Marino,EURO,33.85714286
16/03/2021,SM,San Marino,EURO,33.85714286
17/03/2021,SM,San Marino,EURO,32.71428571
18/03/2021,SM,San Marino,EURO,33.57142857
19/03/2021,SM,San Marino,EURO,36.42857143
20/03/2021,SM,San Marino,EURO,39.28571429
21/03/2021,SM,San Marino,EURO,38.57142857
22/03/2021,SM,San Marino,EURO,34.71428571
23/03/2021,SM,San Marino,EURO,42.57142857
24/03/2021,SM,San Marino,EURO,42.71428571
25/03/2021,SM,San Marino,EURO,36.28571429
26/03/2021,SM,San Marino,EURO,34.14285714
27/03/2021,SM,San Marino,EURO,28.42857143
28/03/2021,SM,San Marino,EURO,25.57142857
29/03/2021,SM,San Marino,EURO,33.28571429
30/03/2021,SM,San Marino,EURO,31.14285714
31/03/2021,SM,San Marino,EURO,24.57142857
01/04/2021,SM,San Marino,EURO,23.71428571
02/04/2021,SM,San Marino,EURO,20.85714286
03/04/2021,SM,San Marino,EURO,20.28571429
04/04/2021,SM,San Marino,EURO,21.57142857
05/04/2021,SM,San Marino,EURO,17.57142857
06/04/2021,SM,San Marino,EURO,11.85714286
07/04/2021,SM,San Marino,EURO,15.14285714
08/04/2021,SM,San Marino,EURO,17.85714286
09/04/2021,SM,San Marino,EURO,14.71428571
10/04/2021,SM,San Marino,EURO,15.85714286
11/04/2021,SM,San Marino,EURO,14.14285714
12/04/2021,SM,San Marino,EURO,9.714285714
13/04/2021,SM,San Marino,EURO,11.14285714
14/04/2021,SM,San Marino,EURO,8.428571429
15/04/2021,SM,San Marino,EURO,6
16/04/2021,SM,San Marino,EURO,5.285714286
17/04/2021,SM,San Marino,EURO,3.571428571
18/04/2021,SM,San Marino,EURO,3.571428571
19/04/2021,SM,San Marino,EURO,3.571428571
20/04/2021,SM,San Marino,EURO,2.571428571
21/04/2021,SM,San Marino,EURO,2.285714286
22/04/2021,SM,San Marino,EURO,2
23/04/2021,SM,San Marino,EURO,2.714285714
24/04/2021,SM,San Marino,EURO,1.571428571
25/04/2021,SM,San Marino,EURO,1.714285714
26/04/2021,SM,San Marino,EURO,1.714285714
27/04/2021,SM,San Marino,EURO,1.857142857
28/04/2021,SM,San Marino,EURO,2.285714286
29/04/2021,SM,San Marino,EURO,2.714285714
30/04/2021,SM,San Marino,EURO,1.857142857
01/05/2021,SM,San Marino,EURO,1.857142857
02/05/2021,SM,San Marino,EURO,1.714285714
03/05/2021,SM,San Marino,EURO,2.285714286
04/05/2021,SM,San Marino,EURO,1.714285714
05/05/2021,SM,San Marino,EURO,1.428571429
06/05/2021,SM,San Marino,EURO,1.142857143
07/05/2021,SM,San Marino,EURO,1.142857143
08/05/2021,SM,San Marino,EURO,1.428571429
09/05/2021,SM,San Marino,EURO,1.428571429
10/05/2021,SM,San Marino,EURO,0.857142857
11/05/2021,SM,San Marino,EURO,0.857142857
12/05/2021,SM,San Marino,EURO,0.428571429
13/05/2021,SM,San Marino,EURO,0.285714286
14/05/2021,SM,San Marino,EURO,0.285714286
15/05/2021,SM,San Marino,EURO,0
16/05/2021,SM,San Marino,EURO,0
17/05/2021,SM,San Marino,EURO,0
18/05/2021,SM,San Marino,EURO,0
19/05/2021,SM,San Marino,EURO,0
20/05/2021,SM,San Marino,EURO,0.142857143
21/05/2021,SM,San Marino,EURO,0.142857143
22/05/2021,SM,San Marino,EURO,0.142857143
23/05/2021,SM,San Marino,EURO,0.142857143
24/05/2021,SM,San Marino,EURO,0.142857143
25/05/2021,SM,San Marino,EURO,0.142857143
26/05/2021,SM,San Marino,EURO,0.142857143
27/05/2021,SM,San Marino,EURO,0.142857143
28/05/2021,SM,San Marino,EURO,0.142857143
29/05/2021,SM,San Marino,EURO,0.142857143
30/05/2021,SM,San Marino,EURO,0.142857143
31/05/2021,SM,San Marino,EURO,0.142857143
01/06/2021,SM,San Marino,EURO,0.142857143
02/06/2021,SM,San Marino,EURO,0.142857143
03/06/2021,SM,San Marino,EURO,0
04/06/2021,SM,San Marino,EURO,0
05/06/2021,SM,San Marino,EURO,0
06/06/2021,SM,San Marino,EURO,0
07/06/2021,SM,San Marino,EURO,0
08/06/2021,SM,San Marino,EURO,0
09/06/2021,SM,San Marino,EURO,0
10/06/2021,SM,San Marino,EURO,0
11/06/2021,SM,San Marino,EURO,0
12/06/2021,SM,San Marino,EURO,0
13/06/2021,SM,San Marino,EURO,0.142857143
14/06/2021,SM,San Marino,EURO,0.142857143
15/06/2021,SM,San Marino,EURO,0.142857143
16/06/2021,SM,San Marino,EURO,0.142857143
17/06/2021,SM,San Marino,EURO,0.142857143
18/06/2021,SM,San Marino,EURO,0.142857143
19/06/2021,SM,San Marino,EURO,0.142857143
20/06/2021,SM,San Marino,EURO,0
21/06/2021,SM,San Marino,EURO,0
22/06/2021,SM,San Marino,EURO,0
23/06/2021,SM,San Marino,EURO,0
24/06/2021,SM,San Marino,EURO,0
25/06/2021,SM,San Marino,EURO,0
26/06/2021,SM,San Marino,EURO,0
27/06/2021,SM,San Marino,EURO,0
28/06/2021,SM,San Marino,EURO,0
29/06/2021,SM,San Marino,EURO,0
30/06/2021,SM,San Marino,EURO,0
01/07/2021,SM,San Marino,EURO,0
02/07/2021,SM,San Marino,EURO,0
03/07/2021,SM,San Marino,EURO,0.142857143
04/07/2021,SM,San Marino,EURO,0.142857143
05/07/2021,SM,San Marino,EURO,0.142857143
06/07/2021,SM,San Marino,EURO,0.285714286
07/07/2021,SM,San Marino,EURO,0.285714286
08/07/2021,SM,San Marino,EURO,0.571428571
09/07/2021,SM,San Marino,EURO,0.714285714
10/07/2021,SM,San Marino,EURO,0.714285714
11/07/2021,SM,San Marino,EURO,0.857142857
12/07/2021,SM,San Marino,EURO,1
13/07/2021,SM,San Marino,EURO,0.857142857
14/07/2021,SM,San Marino,EURO,1.571428571
15/07/2021,SM,San Marino,EURO,1.285714286
16/07/2021,SM,San Marino,EURO,1.714285714
17/07/2021,SM,San Marino,EURO,2
18/07/2021,SM,San Marino,EURO,2.285714286
19/07/2021,SM,San Marino,EURO,2.714285714
20/07/2021,SM,San Marino,EURO,2.714285714
21/07/2021,SM,San Marino,EURO,4.142857143
22/07/2021,SM,San Marino,EURO,4.428571429
23/07/2021,SM,San Marino,EURO,3.857142857
24/07/2021,SM,San Marino,EURO,4.857142857
25/07/2021,SM,San Marino,EURO,4.857142857
26/07/2021,SM,San Marino,EURO,4.571428571
27/07/2021,SM,San Marino,EURO,4.571428571
28/07/2021,SM,San Marino,EURO,5.142857143
29/07/2021,SM,San Marino,EURO,6.285714286
30/07/2021,SM,San Marino,EURO,6.428571429
31/07/2021,SM,San Marino,EURO,5.428571429
01/08/2021,SM,San Marino,EURO,6.142857143
02/08/2021,SM,San Marino,EURO,6.142857143
03/08/2021,SM,San Marino,EURO,6.142857143
04/08/2021,SM,San Marino,EURO,5.285714286
05/08/2021,SM,San Marino,EURO,4.285714286
06/08/2021,SM,San Marino,EURO,5
07/08/2021,SM,San Marino,EURO,5.571428571
08/08/2021,SM,San Marino,EURO,5.285714286
09/08/2021,SM,San Marino,EURO,5.142857143
10/08/2021,SM,San Marino,EURO,5.285714286
11/08/2021,SM,San Marino,EURO,4.428571429
12/08/2021,SM,San Marino,EURO,4.714285714
13/08/2021,SM,San Marino,EURO,4.571428571
14/08/2021,SM,San Marino,EURO,4.285714286
15/08/2021,SM,San Marino,EURO,4.142857143
16/08/2021,SM,San Marino,EURO,4.142857143
17/08/2021,SM,San Marino,EURO,4.571428571
18/08/2021,SM,San Marino,EURO,6
19/08/2021,SM,San Marino,EURO,6.714285714
20/08/2021,SM,San Marino,EURO,7.714285714
21/08/2021,SM,San Marino,EURO,8.285714286
22/08/2021,SM,San Marino,EURO,8.714285714
23/08/2021,SM,San Marino,EURO,8.714285714
24/08/2021,SM,San Marino,EURO,8.142857143
25/08/2021,SM,San Marino,EURO,7
26/08/2021,SM,San Marino,EURO,6.285714286
27/08/2021,SM,San Marino,EURO,5.857142857
28/08/2021,SM,San Marino,EURO,5.142857143
29/08/2021,SM,San Marino,EURO,4
30/08/2021,SM,San Marino,EURO,4
31/08/2021,SM,San Marino,EURO,4
01/09/2021,SM,San Marino,EURO,3.857142857
02/09/2021,SM,San Marino,EURO,3.714285714
03/09/2021,SM,San Marino,EURO,3.142857143
04/09/2021,SM,San Marino,EURO,3.571428571
05/09/2021,SM,San Marino,EURO,4.857142857
06/09/2021,SM,San Marino,EURO,5.285714286
07/09/2021,SM,San Marino,EURO,5.428571429
08/09/2021,SM,San Marino,EURO,5.857142857
09/09/2021,SM,San Marino,EURO,5.714285714
10/09/2021,SM,San Marino,EURO,5.857142857
11/09/2021,SM,San Marino,EURO,5.428571429
12/09/2021,SM,San Marino,EURO,5
13/09/2021,SM,San Marino,EURO,4.714285714
14/09/2021,SM,San Marino,EURO,4.571428571
15/09/2021,SM,San Marino,EURO,3.285714286
16/09/2021,SM,San Marino,EURO,2.857142857
17/09/2021,SM,San Marino,EURO,2.428571429
18/09/2021,SM,San Marino,EURO,2
19/09/2021,SM,San Marino,EURO,1.285714286
20/09/2021,SM,San Marino,EURO,1
21/09/2021,SM,San Marino,EURO,1
22/09/2021,SM,San Marino,EURO,1.714285714
23/09/2021,SM,San Marino,EURO,1.857142857
24/09/2021,SM,San Marino,EURO,1.571428571
25/09/2021,SM,San Marino,EURO,1.571428571
26/09/2021,SM,San Marino,EURO,1.428571429
27/09/2021,SM,San Marino,EURO,1.857142857
28/09/2021,SM,San Marino,EURO,1.857142857
29/09/2021,SM,San Marino,EURO,2.571428571
30/09/2021,SM,San Marino,EURO,3
01/10/2021,SM,San Marino,EURO,3.428571429
02/10/2021,SM,San Marino,EURO,3.571428571
03/10/2021,SM,San Marino,EURO,4.142857143
04/10/2021,SM,San Marino,EURO,3.714285714
05/10/2021,SM,San Marino,EURO,3.714285714
06/10/2021,SM,San Marino,EURO,2
07/10/2021,SM,San Marino,EURO,1.428571429
08/10/2021,SM,San Marino,EURO,0.857142857
09/10/2021,SM,San Marino,EURO,1
10/10/2021,SM,San Marino,EURO,0.571428571
11/10/2021,SM,San Marino,EURO,0.714285714
12/10/2021,SM,San Marino,EURO,0.714285714
13/10/2021,SM,San Marino,EURO,1.285714286
14/10/2021,SM,San Marino,EURO,1.571428571
15/10/2021,SM,San Marino,EURO,2.714285714
16/10/2021,SM,San Marino,EURO,3.142857143
17/10/2021,SM,San Marino,EURO,3.571428571
18/10/2021,SM,San Marino,EURO,3.571428571
19/10/2021,SM,San Marino,EURO,4
20/10/2021,SM,San Marino,EURO,5.714285714
21/10/2021,SM,San Marino,EURO,7.285714286
22/10/2021,SM,San Marino,EURO,7
23/10/2021,SM,San Marino,EURO,7.285714286
24/10/2021,SM,San Marino,EURO,8.571428571
25/10/2021,SM,San Marino,EURO,8.714285714
26/10/2021,SM,San Marino,EURO,8.714285714
27/10/2021,SM,San Marino,EURO,6.857142857
28/10/2021,SM,San Marino,EURO,5.285714286
29/10/2021,SM,San Marino,EURO,6
30/10/2021,SM,San Marino,EURO,6
31/10/2021,SM,San Marino,EURO,5.714285714
01/11/2021,SM,San Marino,EURO,5.428571429
02/11/2021,SM,San Marino,EURO,5
03/11/2021,SM,San Marino,EURO,6.285714286
04/11/2021,SM,San Marino,EURO,6.571428571
05/11/2021,SM,San Marino,EURO,6.571428571
06/11/2021,SM,San Marino,EURO,7.714285714
07/11/2021,SM,San Marino,EURO,7.285714286
08/11/2021,SM,San Marino,EURO,8.142857143
09/11/2021,SM,San Marino,EURO,8.428571429
10/11/2021,SM,San Marino,EURO,10.71428571
11/11/2021,SM,San Marino,EURO,14
12/11/2021,SM,San Marino,EURO,15.85714286
13/11/2021,SM,San Marino,EURO,17
14/11/2021,SM,San Marino,EURO,19.14285714
15/11/2021,SM,San Marino,EURO,20.28571429
16/11/2021,SM,San Marino,EURO,20.28571429
17/11/2021,SM,San Marino,EURO,22.14285714
18/11/2021,SM,San Marino,EURO,23.71428571
19/11/2021,SM,San Marino,EURO,25.28571429
20/11/2021,SM,San Marino,EURO,25.14285714
21/11/2021,SM,San Marino,EURO,25.57142857
22/11/2021,SM,San Marino,EURO,26
23/11/2021,SM,San Marino,EURO,26.57142857
24/11/2021,SM,San Marino,EURO,28.85714286
25/11/2021,SM,San Marino,EURO,30
26/11/2021,SM,San Marino,EURO,30
27/11/2021,SM,San Marino,EURO,31.28571429
28/11/2021,SM,San Marino,EURO,33.14285714
29/11/2021,SM,San Marino,EURO,34.85714286
30/11/2021,SM,San Marino,EURO,34
01/12/2021,SM,San Marino,EURO,38.85714286
02/12/2021,SM,San Marino,EURO,38.28571429
03/12/2021,SM,San Marino,EURO,34.28571429
04/12/2021,SM,San Marino,EURO,44.85714286
05/12/2021,SM,San Marino,EURO,51.28571429
06/12/2021,SM,San Marino,EURO,53.71428571
07/12/2021,SM,San Marino,EURO,54.14285714
08/12/2021,SM,San Marino,EURO,58.42857143
09/12/2021,SM,San Marino,EURO,65.14285714
10/12/2021,SM,San Marino,EURO,79.71428571
11/12/2021,SM,San Marino,EURO,77.71428571
12/12/2021,SM,San Marino,EURO,77.14285714
13/12/2021,SM,San Marino,EURO,79.85714286
14/12/2021,SM,San Marino,EURO,80.57142857
15/12/2021,SM,San Marino,EURO,76.42857143
16/12/2021,SM,San Marino,EURO,77.42857143
17/12/2021,SM,San Marino,EURO,75
18/12/2021,SM,San Marino,EURO,73.14285714
19/12/2021,SM,San Marino,EURO,71.71428571
20/12/2021,SM,San Marino,EURO,63.71428571
21/12/2021,SM,San Marino,EURO,69.85714286
22/12/2021,SM,San Marino,EURO,79.42857143
23/12/2021,SM,San Marino,EURO,82.57142857
24/12/2021,SM,San Marino,EURO,87.71428571
25/12/2021,SM,San Marino,EURO,98.42857143
26/12/2021,SM,San Marino,EURO,112.1428571
27/12/2021,SM,San Marino,EURO,111.7142857
28/12/2021,SM,San Marino,EURO,122.2857143
29/12/2021,SM,San Marino,EURO,127.5714286
30/12/2021,SM,San Marino,EURO,135.8571429
31/12/2021,SM,San Marino,EURO,153.2857143
01/01/2022,SM,San Marino,EURO,133.8571429
02/01/2022,SM,San Marino,EURO,147.2857143
03/01/2022,SM,San Marino,EURO,169.8571429
04/01/2022,SM,San Marino,EURO,154
05/01/2022,SM,San Marino,EURO,165.1428571
06/01/2022,SM,San Marino,EURO,171.2857143
07/01/2022,SM,San Marino,EURO,160.8571429
08/01/2022,SM,San Marino,EURO,179.7142857
09/01/2022,SM,San Marino,EURO,163.7142857
10/01/2022,SM,San Marino,EURO,158.5714286
11/01/2022,SM,San Marino,EURO,157.4285714
12/01/2022,SM,San Marino,EURO,150.1428571
13/01/2022,SM,San Marino,EURO,149.8571429
14/01/2022,SM,San Marino,EURO,154.5714286
15/01/2022,SM,San Marino,EURO,158.5714286
16/01/2022,SM,San Marino,EURO,162
17/01/2022,SM,San Marino,EURO,163.8571429
18/01/2022,SM,San Marino,EURO,165
19/01/2022,SM,San Marino,EURO,163.2857143
20/01/2022,SM,San Marino,EURO,166.2857143
21/01/2022,SM,San Marino,EURO,169.2857143
22/01/2022,SM,San Marino,EURO,167.5714286
23/01/2022,SM,San Marino,EURO,163.4285714
24/01/2022,SM,San Marino,EURO,158.8571429
25/01/2022,SM,San Marino,EURO,158.7142857
26/01/2022,SM,San Marino,EURO,156.1428571
27/01/2022,SM,San Marino,EURO,140.5714286
28/01/2022,SM,San Marino,EURO,122.2857143
29/01/2022,SM,San Marino,EURO,113.1428571
30/01/2022,SM,San Marino,EURO,106.1428571
31/01/2022,SM,San Marino,EURO,92.42857143
01/02/2022,SM,San Marino,EURO,93
02/02/2022,SM,San Marino,EURO,84.57142857
03/02/2022,SM,San Marino,EURO,75
04/02/2022,SM,San Marino,EURO,69.57142857
05/02/2022,SM,San Marino,EURO,62.42857143
06/02/2022,SM,San Marino,EURO,54.28571429
07/02/2022,SM,San Marino,EURO,57.71428571
08/02/2022,SM,San Marino,EURO,56
09/02/2022,SM,San Marino,EURO,44.28571429
10/02/2022,SM,San Marino,EURO,40.85714286
11/02/2022,SM,San Marino,EURO,36
12/02/2022,SM,San Marino,EURO,31.71428571
13/02/2022,SM,San Marino,EURO,32
14/02/2022,SM,San Marino,EURO,28.57142857
15/02/2022,SM,San Marino,EURO,28.42857143
16/02/2022,SM,San Marino,EURO,29.42857143
17/02/2022,SM,San Marino,EURO,27.57142857
18/02/2022,SM,San Marino,EURO,26
19/02/2022,SM,San Marino,EURO,25
20/02/2022,SM,San Marino,EURO,24
21/02/2022,SM,San Marino,EURO,23.57142857
22/02/2022,SM,San Marino,EURO,23.42857143
23/02/2022,SM,San Marino,EURO,21.42857143
24/02/2022,SM,San Marino,EURO,20.57142857
25/02/2022,SM,San Marino,EURO,21.85714286
26/02/2022,SM,San Marino,EURO,22.57142857
27/02/2022,SM,San Marino,EURO,21.14285714
28/02/2022,SM,San Marino,EURO,21.57142857
01/03/2022,SM,San Marino,EURO,21.71428571
02/03/2022,SM,San Marino,EURO,23.57142857
03/03/2022,SM,San Marino,EURO,27.71428571
04/03/2022,SM,San Marino,EURO,26.71428571
05/03/2022,SM,San Marino,EURO,29
06/03/2022,SM,San Marino,EURO,29.57142857
07/03/2022,SM,San Marino,EURO,27.85714286
08/03/2022,SM,San Marino,EURO,28.42857143
09/03/2022,SM,San Marino,EURO,29.71428571
10/03/2022,SM,San Marino,EURO,28.71428571
11/03/2022,SM,San Marino,EURO,31.28571429
12/03/2022,SM,San Marino,EURO,33.28571429
13/03/2022,SM,San Marino,EURO,35.14285714
14/03/2022,SM,San Marino,EURO,35.71428571
15/03/2022,SM,San Marino,EURO,34.57142857
16/03/2022,SM,San Marino,EURO,34.28571429
17/03/2022,SM,San Marino,EURO,35
18/03/2022,SM,San Marino,EURO,36
19/03/2022,SM,San Marino,EURO,34.14285714
20/03/2022,SM,San Marino,EURO,30.14285714
21/03/2022,SM,San Marino,EURO,30.71428571
22/03/2022,SM,San Marino,EURO,31
23/03/2022,SM,San Marino,EURO,34.14285714
24/03/2022,SM,San Marino,EURO,32.14285714
25/03/2022,SM,San Marino,EURO,30.57142857
26/03/2022,SM,San Marino,EURO,32.57142857
27/03/2022,SM,San Marino,EURO,31.71428571
28/03/2022,SM,San Marino,EURO,32
29/03/2022,SM,San Marino,EURO,32.28571429
30/03/2022,SM,San Marino,EURO,33
31/03/2022,SM,San Marino,EURO,33.85714286
01/04/2022,SM,San Marino,EURO,34.71428571
02/04/2022,SM,San Marino,EURO,33.57142857
03/04/2022,SM,San Marino,EURO,39.28571429
04/04/2022,SM,San Marino,EURO,38.28571429
05/04/2022,SM,San Marino,EURO,39
06/04/2022,SM,San Marino,EURO,39.28571429
07/04/2022,SM,San Marino,EURO,40.71428571
08/04/2022,SM,San Marino,EURO,41.42857143
09/04/2022,SM,San Marino,EURO,42.14285714
10/04/2022,SM,San Marino,EURO,42.42857143
11/04/2022,SM,San Marino,EURO,43.28571429
12/04/2022,SM,San Marino,EURO,44.14285714
13/04/2022,SM,San Marino,EURO,31.14285714
14/04/2022,SM,San Marino,EURO,35.14285714
15/04/2022,SM,San Marino,EURO,37.71428571
16/04/2022,SM,San Marino,EURO,37.28571429
17/04/2022,SM,San Marino,EURO,38.57142857
18/04/2022,SM,San Marino,EURO,39
19/04/2022,SM,San Marino,EURO,37
20/04/2022,SM,San Marino,EURO,46.42857143
21/04/2022,SM,San Marino,EURO,43.14285714
22/04/2022,SM,San Marino,EURO,37.85714286
23/04/2022,SM,San Marino,EURO,36.71428571
24/04/2022,SM,San Marino,EURO,33
25/04/2022,SM,San Marino,EURO,32.71428571
26/04/2022,SM,San Marino,EURO,32.71428571
27/04/2022,SM,San Marino,EURO,28.57142857
28/04/2022,SM,San Marino,EURO,25.85714286
29/04/2022,SM,San Marino,EURO,26.57142857
30/04/2022,SM,San Marino,EURO,25.14285714
01/05/2022,SM,San Marino,EURO,26.28571429
02/05/2022,SM,San Marino,EURO,25.14285714
03/05/2022,SM,San Marino,EURO,25.28571429
04/05/2022,SM,San Marino,EURO,30.57142857
05/05/2022,SM,San Marino,EURO,31.71428571
06/05/2022,SM,San Marino,EURO,32.42857143
07/05/2022,SM,San Marino,EURO,32.42857143
08/05/2022,SM,San Marino,EURO,31
09/05/2022,SM,San Marino,EURO,32
10/05/2022,SM,San Marino,EURO,31.85714286
11/05/2022,SM,San Marino,EURO,27.42857143
12/05/2022,SM,San Marino,EURO,23.71428571
13/05/2022,SM,San Marino,EURO,20.85714286
14/05/2022,SM,San Marino,EURO,20
15/05/2022,SM,San Marino,EURO,18.85714286
16/05/2022,SM,San Marino,EURO,18.42857143
17/05/2022,SM,San Marino,EURO,18.57142857
18/05/2022,SM,San Marino,EURO,15.28571429
19/05/2022,SM,San Marino,EURO,15
20/05/2022,SM,San Marino,EURO,14.57142857
21/05/2022,SM,San Marino,EURO,13
22/05/2022,SM,San Marino,EURO,12.14285714
23/05/2022,SM,San Marino,EURO,12.28571429
24/05/2022,SM,San Marino,EURO,12.28571429
25/05/2022,SM,San Marino,EURO,11.42857143
26/05/2022,SM,San Marino,EURO,12
27/05/2022,SM,San Marino,EURO,12.57142857
28/05/2022,SM,San Marino,EURO,13.28571429
29/05/2022,SM,San Marino,EURO,13.28571429
30/05/2022,SM,San Marino,EURO,12.71428571
