Date_reported,Country_code,Country,WHO_region,adjusted_cum_cases
02/06/2021,BD,Bangladesh,SEARO,1853.857143
03/06/2021,BD,Bangladesh,SEARO,1932.285714
04/06/2021,BD,Bangladesh,SEARO,2059.285714
05/06/2021,BD,Bangladesh,SEARO,2140.285714
06/06/2021,BD,Bangladesh,SEARO,2167.428571
07/06/2021,BD,Bangladesh,SEARO,2276
08/06/2021,BD,Bangladesh,SEARO,2430.285714
09/06/2021,BD,Bangladesh,SEARO,2572.714286
10/06/2021,BD,Bangladesh,SEARO,2775.428571
11/06/2021,BD,Bangladesh,SEARO,2956
12/06/2021,BD,Bangladesh,SEARO,3160.142857
13/06/2021,BD,Bangladesh,SEARO,3363
14/06/2021,BD,Bangladesh,SEARO,3535.142857
15/06/2021,BD,Bangladesh,SEARO,3761.714286
16/06/2021,BD,Bangladesh,SEARO,3979.857143
17/06/2021,BD,Bangladesh,SEARO,4232.857143
18/06/2021,BD,Bangladesh,SEARO,4549.714286
19/06/2021,BD,Bangladesh,SEARO,4833.428571
20/06/2021,BD,Bangladesh,SEARO,5015.857143
21/06/2021,BD,Bangladesh,SEARO,5248.285714
22/06/2021,BD,Bangladesh,SEARO,5780.857143
23/06/2021,BD,Bangladesh,SEARO,6183.714286
24/06/2021,BD,Bangladesh,SEARO,6625.857143
25/06/2021,BD,Bangladesh,SEARO,6946.285714
26/06/2021,BD,Bangladesh,SEARO,7319.714286
27/06/2021,BD,Bangladesh,SEARO,7588.285714
28/06/2021,BD,Bangladesh,SEARO,8073
29/06/2021,BD,Bangladesh,SEARO,8301.571429
30/06/2021,BD,Bangladesh,SEARO,8852.857143
01/07/2021,BD,Bangladesh,SEARO,9187.142857
02/07/2021,BD,Bangladesh,SEARO,9665.714286
03/07/2021,BD,Bangladesh,SEARO,10071.57143
04/07/2021,BD,Bangladesh,SEARO,10437
05/07/2021,BD,Bangladesh,SEARO,10896
06/07/2021,BD,Bangladesh,SEARO,11439.42857
07/07/2021,BD,Bangladesh,SEARO,11535.57143
08/07/2021,BD,Bangladesh,SEARO,11710
09/07/2021,BD,Bangladesh,SEARO,11793.57143
10/07/2021,BD,Bangladesh,SEARO,11911.28571
11/07/2021,BD,Bangladesh,SEARO,11870.85714
12/07/2021,BD,Bangladesh,SEARO,11828.57143
13/07/2021,BD,Bangladesh,SEARO,11764.71429
14/07/2021,BD,Bangladesh,SEARO,11676.28571
15/07/2021,BD,Bangladesh,SEARO,10995
16/07/2021,BD,Bangladesh,SEARO,9775.142857
17/07/2021,BD,Bangladesh,SEARO,8948.857143
18/07/2021,BD,Bangladesh,SEARO,8704.714286
19/07/2021,BD,Bangladesh,SEARO,8663.714286
20/07/2021,BD,Bangladesh,SEARO,8931
21/07/2021,BD,Bangladesh,SEARO,9409
22/07/2021,BD,Bangladesh,SEARO,10639.85714
23/07/2021,BD,Bangladesh,SEARO,12293.28571
24/07/2021,BD,Bangladesh,SEARO,13364.42857
25/07/2021,BD,Bangladesh,SEARO,13734.28571
26/07/2021,BD,Bangladesh,SEARO,14241.85714
27/07/2021,BD,Bangladesh,SEARO,14355.71429
28/07/2021,BD,Bangladesh,SEARO,14477.28571
29/07/2021,BD,Bangladesh,SEARO,14132.57143
30/07/2021,BD,Bangladesh,SEARO,13771.57143
31/07/2021,BD,Bangladesh,SEARO,13592.14286
01/08/2021,BD,Bangladesh,SEARO,13416
02/08/2021,BD,Bangladesh,SEARO,12766.71429
03/08/2021,BD,Bangladesh,SEARO,12120.14286
04/08/2021,BD,Bangladesh,SEARO,11461.28571
05/08/2021,BD,Bangladesh,SEARO,10976
06/08/2021,BD,Bangladesh,SEARO,10602
07/08/2021,BD,Bangladesh,SEARO,10010.42857
08/08/2021,BD,Bangladesh,SEARO,9831.714286
09/08/2021,BD,Bangladesh,SEARO,9315.285714
10/08/2021,BD,Bangladesh,SEARO,8671.857143
11/08/2021,BD,Bangladesh,SEARO,8153.428571
12/08/2021,BD,Bangladesh,SEARO,7700.285714
13/08/2021,BD,Bangladesh,SEARO,7191.714286
14/08/2021,BD,Bangladesh,SEARO,6838.571429
15/08/2021,BD,Bangladesh,SEARO,6425.142857
16/08/2021,BD,Bangladesh,SEARO,6156.571429
17/08/2021,BD,Bangladesh,SEARO,5979.142857
18/08/2021,BD,Bangladesh,SEARO,5652.571429
19/08/2021,BD,Bangladesh,SEARO,5326.571429
20/08/2021,BD,Bangladesh,SEARO,5059.714286
21/08/2021,BD,Bangladesh,SEARO,4707.142857
22/08/2021,BD,Bangladesh,SEARO,4627.857143
23/08/2021,BD,Bangladesh,SEARO,4505.571429
24/08/2021,BD,Bangladesh,SEARO,4220.857143
25/08/2021,BD,Bangladesh,SEARO,3950.571429
26/08/2021,BD,Bangladesh,SEARO,3678.571429
27/08/2021,BD,Bangladesh,SEARO,3498.285714
28/08/2021,BD,Bangladesh,SEARO,3447.142857
29/08/2021,BD,Bangladesh,SEARO,3205.285714
30/08/2021,BD,Bangladesh,SEARO,2988.428571
31/08/2021,BD,Bangladesh,SEARO,2843.571429
01/09/2021,BD,Bangladesh,SEARO,2741
02/09/2021,BD,Bangladesh,SEARO,2660.285714
03/09/2021,BD,Bangladesh,SEARO,2539.142857
04/09/2021,BD,Bangladesh,SEARO,2418.857143
05/09/2021,BD,Bangladesh,SEARO,2359.428571
06/09/2021,BD,Bangladesh,SEARO,2279.571429
07/09/2021,BD,Bangladesh,SEARO,2171.428571
08/09/2021,BD,Bangladesh,SEARO,2090.714286
09/09/2021,BD,Bangladesh,SEARO,2005.571429
10/09/2021,BD,Bangladesh,SEARO,1901.857143
11/09/2021,BD,Bangladesh,SEARO,1842.142857
12/09/2021,BD,Bangladesh,SEARO,1822.571429
13/09/2021,BD,Bangladesh,SEARO,1752.857143
14/09/2021,BD,Bangladesh,SEARO,1696
15/09/2021,BD,Bangladesh,SEARO,1622.857143
16/09/2021,BD,Bangladesh,SEARO,1547.857143
17/09/2021,BD,Bangladesh,SEARO,1445.285714
18/09/2021,BD,Bangladesh,SEARO,1349
19/09/2021,BD,Bangladesh,SEARO,1295.857143
20/09/2021,BD,Bangladesh,SEARO,1238.285714
21/09/2021,BD,Bangladesh,SEARO,1189.285714
22/09/2021,BD,Bangladesh,SEARO,1153.285714
23/09/2021,BD,Bangladesh,SEARO,1125
24/09/2021,BD,Bangladesh,SEARO,1084.428571
25/09/2021,BD,Bangladesh,SEARO,1029.285714
26/09/2021,BD,Bangladesh,SEARO,996.5714286
27/09/2021,BD,Bangladesh,SEARO,944.7142857
28/09/2021,BD,Bangladesh,SEARO,885
29/09/2021,BD,Bangladesh,SEARO,797
30/09/2021,BD,Bangladesh,SEARO,729.1428571
01/10/2021,BD,Bangladesh,SEARO,701
02/10/2021,BD,Bangladesh,SEARO,672.1428571
03/10/2021,BD,Bangladesh,SEARO,647.2857143
04/10/2021,BD,Bangladesh,SEARO,627.8571429
05/10/2021,BD,Bangladesh,SEARO,600
06/10/2021,BD,Bangladesh,SEARO,578.4285714
07/10/2021,BD,Bangladesh,SEARO,552
08/10/2021,BD,Bangladesh,SEARO,523.8571429
09/10/2021,BD,Bangladesh,SEARO,488.2857143
10/10/2021,BD,Bangladesh,SEARO,470.8571429
11/10/2021,BD,Bangladesh,SEARO,447
12/10/2021,BD,Bangladesh,SEARO,409.8571429
13/10/2021,BD,Bangladesh,SEARO,399.2857143
14/10/2021,BD,Bangladesh,SEARO,377.8571429
15/10/2021,BD,Bangladesh,SEARO,346
16/10/2021,BD,Bangladesh,SEARO,322.5714286
17/10/2021,BD,Bangladesh,SEARO,320.4285714
18/10/2021,BD,Bangladesh,SEARO,314.8571429
19/10/2021,BD,Bangladesh,SEARO,307.7142857
20/10/2021,BD,Bangladesh,SEARO,280.1428571
21/10/2021,BD,Bangladesh,SEARO,271.2857143
22/10/2021,BD,Bangladesh,SEARO,278.5714286
23/10/2021,BD,Bangladesh,SEARO,289
24/10/2021,BD,Bangladesh,SEARO,273
25/10/2021,BD,Bangladesh,SEARO,263.8571429
26/10/2021,BD,Bangladesh,SEARO,253.1428571
27/10/2021,BD,Bangladesh,SEARO,246.4285714
28/10/2021,BD,Bangladesh,SEARO,239.2857143
29/10/2021,BD,Bangladesh,SEARO,232.5714286
30/10/2021,BD,Bangladesh,SEARO,189
31/10/2021,BD,Bangladesh,SEARO,215.2857143
01/11/2021,BD,Bangladesh,SEARO,210.5714286
02/11/2021,BD,Bangladesh,SEARO,210.7142857
03/11/2021,BD,Bangladesh,SEARO,207.4285714
04/11/2021,BD,Bangladesh,SEARO,204.4285714
05/11/2021,BD,Bangladesh,SEARO,203
06/11/2021,BD,Bangladesh,SEARO,234.5714286
07/11/2021,BD,Bangladesh,SEARO,206.1428571
08/11/2021,BD,Bangladesh,SEARO,212.5714286
09/11/2021,BD,Bangladesh,SEARO,215.2857143
10/11/2021,BD,Bangladesh,SEARO,216.2857143
11/11/2021,BD,Bangladesh,SEARO,220.7142857
12/11/2021,BD,Bangladesh,SEARO,223
13/11/2021,BD,Bangladesh,SEARO,226.2857143
14/11/2021,BD,Bangladesh,SEARO,230.1428571
15/11/2021,BD,Bangladesh,SEARO,226.7142857
16/11/2021,BD,Bangladesh,SEARO,231
17/11/2021,BD,Bangladesh,SEARO,241.1428571
18/11/2021,BD,Bangladesh,SEARO,247.7142857
19/11/2021,BD,Bangladesh,SEARO,245.4285714
20/11/2021,BD,Bangladesh,SEARO,244.7142857
21/11/2021,BD,Bangladesh,SEARO,241.4285714
22/11/2021,BD,Bangladesh,SEARO,242.2857143
23/11/2021,BD,Bangladesh,SEARO,237
24/11/2021,BD,Bangladesh,SEARO,235.4285714
25/11/2021,BD,Bangladesh,SEARO,231.1428571
26/11/2021,BD,Bangladesh,SEARO,234.5714286
27/11/2021,BD,Bangladesh,SEARO,235.1428571
28/11/2021,BD,Bangladesh,SEARO,238.1428571
29/11/2021,BD,Bangladesh,SEARO,237
30/11/2021,BD,Bangladesh,SEARO,244.1428571
01/12/2021,BD,Bangladesh,SEARO,246.7142857
02/12/2021,BD,Bangladesh,SEARO,246
03/12/2021,BD,Bangladesh,SEARO,246.1428571
04/12/2021,BD,Bangladesh,SEARO,249.8571429
05/12/2021,BD,Bangladesh,SEARO,250
06/12/2021,BD,Bangladesh,SEARO,268.8571429
07/12/2021,BD,Bangladesh,SEARO,284.2857143
08/12/2021,BD,Bangladesh,SEARO,284.8571429
09/12/2021,BD,Bangladesh,SEARO,287.7142857
10/12/2021,BD,Bangladesh,SEARO,287
11/12/2021,BD,Bangladesh,SEARO,275.8571429
12/12/2021,BD,Bangladesh,SEARO,268
13/12/2021,BD,Bangladesh,SEARO,251.1428571
14/12/2021,BD,Bangladesh,SEARO,233.2857143
15/12/2021,BD,Bangladesh,SEARO,232.7142857
16/12/2021,BD,Bangladesh,SEARO,240.5714286
17/12/2021,BD,Bangladesh,SEARO,258.4285714
18/12/2021,BD,Bangladesh,SEARO,280
19/12/2021,BD,Bangladesh,SEARO,301.8571429
20/12/2021,BD,Bangladesh,SEARO,310
21/12/2021,BD,Bangladesh,SEARO,326.1428571
22/12/2021,BD,Bangladesh,SEARO,341.2857143
23/12/2021,BD,Bangladesh,SEARO,361.7142857
24/12/2021,BD,Bangladesh,SEARO,379.8571429
25/12/2021,BD,Bangladesh,SEARO,404.1428571
26/12/2021,BD,Bangladesh,SEARO,417.7142857
27/12/2021,BD,Bangladesh,SEARO,459
28/12/2021,BD,Bangladesh,SEARO,502
29/12/2021,BD,Bangladesh,SEARO,556
30/12/2021,BD,Bangladesh,SEARO,612.7142857
31/12/2021,BD,Bangladesh,SEARO,702.8571429
01/01/2022,BD,Bangladesh,SEARO,793.4285714
02/01/2022,BD,Bangladesh,SEARO,900
03/01/2022,BD,Bangladesh,SEARO,1033.428571
04/01/2022,BD,Bangladesh,SEARO,1255.857143
05/01/2022,BD,Bangladesh,SEARO,1496.285714
06/01/2022,BD,Bangladesh,SEARO,1785.428571
07/01/2022,BD,Bangladesh,SEARO,2102.428571
08/01/2022,BD,Bangladesh,SEARO,2564.142857
09/01/2022,BD,Bangladesh,SEARO,2897.142857
10/01/2022,BD,Bangladesh,SEARO,3430.142857
11/01/2022,BD,Bangladesh,SEARO,4065.142857
12/01/2022,BD,Bangladesh,SEARO,4915
13/01/2022,BD,Bangladesh,SEARO,5855.571429
14/01/2022,BD,Bangladesh,SEARO,6931.142857
15/01/2022,BD,Bangladesh,SEARO,7939.142857
16/01/2022,BD,Bangladesh,SEARO,8820.142857
17/01/2022,BD,Bangladesh,SEARO,9632.142857
18/01/2022,BD,Bangladesh,SEARO,10796.71429
19/01/2022,BD,Bangladesh,SEARO,11886.14286
20/01/2022,BD,Bangladesh,SEARO,12747.14286
21/01/2022,BD,Bangladesh,SEARO,13449.85714
22/01/2022,BD,Bangladesh,SEARO,14022.14286
23/01/2022,BD,Bangladesh,SEARO,14131.28571
24/01/2022,BD,Bangladesh,SEARO,14313.71429
25/01/2022,BD,Bangladesh,SEARO,14124.14286
26/01/2022,BD,Bangladesh,SEARO,13712.85714
27/01/2022,BD,Bangladesh,SEARO,13236.57143
28/01/2022,BD,Bangladesh,SEARO,12635
29/01/2022,BD,Bangladesh,SEARO,11722.42857
30/01/2022,BD,Bangladesh,SEARO,11434
31/01/2022,BD,Bangladesh,SEARO,10885.71429
01/02/2022,BD,Bangladesh,SEARO,10295.42857
02/02/2022,BD,Bangladesh,SEARO,9609.714286
03/02/2022,BD,Bangladesh,SEARO,9013
04/02/2022,BD,Bangladesh,SEARO,8394.142857
05/02/2022,BD,Bangladesh,SEARO,7853.571429
06/02/2022,BD,Bangladesh,SEARO,7377
07/02/2022,BD,Bangladesh,SEARO,6876
08/02/2022,BD,Bangladesh,SEARO,6207.857143
09/02/2022,BD,Bangladesh,SEARO,5692.428571
10/02/2022,BD,Bangladesh,SEARO,5108.571429
11/02/2022,BD,Bangladesh,SEARO,4576.428571
12/02/2022,BD,Bangladesh,SEARO,4193
13/02/2022,BD,Bangladesh,SEARO,3782.571429
14/02/2022,BD,Bangladesh,SEARO,3375.285714
15/02/2022,BD,Bangladesh,SEARO,2983.714286
16/02/2022,BD,Bangladesh,SEARO,2533.571429
17/02/2022,BD,Bangladesh,SEARO,2157.714286
18/02/2022,BD,Bangladesh,SEARO,1868.714286
19/02/2022,BD,Bangladesh,SEARO,1700.428571
20/02/2022,BD,Bangladesh,SEARO,1501.714286
21/02/2022,BD,Bangladesh,SEARO,1341.285714
22/02/2022,BD,Bangladesh,SEARO,1190.714286
23/02/2022,BD,Bangladesh,SEARO,1077
24/02/2022,BD,Bangladesh,SEARO,996.1428571
25/02/2022,BD,Bangladesh,SEARO,873.4285714
26/02/2022,BD,Bangladesh,SEARO,758.8571429
27/02/2022,BD,Bangladesh,SEARO,703
28/02/2022,BD,Bangladesh,SEARO,655.1428571
01/03/2022,BD,Bangladesh,SEARO,589.2857143
02/03/2022,BD,Bangladesh,SEARO,538.8571429
03/03/2022,BD,Bangladesh,SEARO,480.4285714
04/03/2022,BD,Bangladesh,SEARO,433.2857143
05/03/2022,BD,Bangladesh,SEARO,383.7142857
06/03/2022,BD,Bangladesh,SEARO,359.4285714
07/03/2022,BD,Bangladesh,SEARO,317.1428571
08/03/2022,BD,Bangladesh,SEARO,289
09/03/2022,BD,Bangladesh,SEARO,256.2857143
10/03/2022,BD,Bangladesh,SEARO,236.1428571
11/03/2022,BD,Bangladesh,SEARO,222.7142857
12/03/2022,BD,Bangladesh,SEARO,201.4285714
13/03/2022,BD,Bangladesh,SEARO,182
14/03/2022,BD,Bangladesh,SEARO,160.4285714
15/03/2022,BD,Bangladesh,SEARO,142.8571429
16/03/2022,BD,Bangladesh,SEARO,129.1428571
17/03/2022,BD,Bangladesh,SEARO,122.2857143
18/03/2022,BD,Bangladesh,SEARO,102.1428571
19/03/2022,BD,Bangladesh,SEARO,101.2857143
20/03/2022,BD,Bangladesh,SEARO,101.7142857
21/03/2022,BD,Bangladesh,SEARO,96.14285714
22/03/2022,BD,Bangladesh,SEARO,91.14285714
23/03/2022,BD,Bangladesh,SEARO,83.71428571
24/03/2022,BD,Bangladesh,SEARO,74.85714286
25/03/2022,BD,Bangladesh,SEARO,72.14285714
26/03/2022,BD,Bangladesh,SEARO,69.14285714
27/03/2022,BD,Bangladesh,SEARO,67.85714286
28/03/2022,BD,Bangladesh,SEARO,69.71428571
29/03/2022,BD,Bangladesh,SEARO,66.85714286
30/03/2022,BD,Bangladesh,SEARO,57
31/03/2022,BD,Bangladesh,SEARO,51.85714286
01/04/2022,BD,Bangladesh,SEARO,47.71428571
02/04/2022,BD,Bangladesh,SEARO,48.14285714
03/04/2022,BD,Bangladesh,SEARO,44.14285714
04/04/2022,BD,Bangladesh,SEARO,42.14285714
05/04/2022,BD,Bangladesh,SEARO,39.71428571
06/04/2022,BD,Bangladesh,SEARO,42.85714286
07/04/2022,BD,Bangladesh,SEARO,42.14285714
08/04/2022,BD,Bangladesh,SEARO,40.85714286
09/04/2022,BD,Bangladesh,SEARO,32.71428571
10/04/2022,BD,Bangladesh,SEARO,36
11/04/2022,BD,Bangladesh,SEARO,37.28571429
12/04/2022,BD,Bangladesh,SEARO,36.14285714
13/04/2022,BD,Bangladesh,SEARO,40.14285714
14/04/2022,BD,Bangladesh,SEARO,39.71428571
15/04/2022,BD,Bangladesh,SEARO,41.14285714
16/04/2022,BD,Bangladesh,SEARO,40.28571429
17/04/2022,BD,Bangladesh,SEARO,36.71428571
18/04/2022,BD,Bangladesh,SEARO,32.85714286
19/04/2022,BD,Bangladesh,SEARO,31.57142857
20/04/2022,BD,Bangladesh,SEARO,27.14285714
21/04/2022,BD,Bangladesh,SEARO,26.42857143
22/04/2022,BD,Bangladesh,SEARO,22.71428571
23/04/2022,BD,Bangladesh,SEARO,24
24/04/2022,BD,Bangladesh,SEARO,22.71428571
25/04/2022,BD,Bangladesh,SEARO,22.85714286
26/04/2022,BD,Bangladesh,SEARO,20.42857143
27/04/2022,BD,Bangladesh,SEARO,18.71428571
28/04/2022,BD,Bangladesh,SEARO,16.85714286
29/04/2022,BD,Bangladesh,SEARO,14.71428571
30/04/2022,BD,Bangladesh,SEARO,13.14285714
01/05/2022,BD,Bangladesh,SEARO,12.14285714
02/05/2022,BD,Bangladesh,SEARO,11.85714286
03/05/2022,BD,Bangladesh,SEARO,14.71428571
04/05/2022,BD,Bangladesh,SEARO,17.42857143
05/05/2022,BD,Bangladesh,SEARO,20.71428571
06/05/2022,BD,Bangladesh,SEARO,27.42857143
07/05/2022,BD,Bangladesh,SEARO,27.28571429
08/05/2022,BD,Bangladesh,SEARO,29
09/05/2022,BD,Bangladesh,SEARO,30.42857143
10/05/2022,BD,Bangladesh,SEARO,31.42857143
11/05/2022,BD,Bangladesh,SEARO,32.28571429
12/05/2022,BD,Bangladesh,SEARO,30.71428571
13/05/2022,BD,Bangladesh,SEARO,28.42857143
14/05/2022,BD,Bangladesh,SEARO,33
15/05/2022,BD,Bangladesh,SEARO,29.85714286
16/05/2022,BD,Bangladesh,SEARO,27.42857143
17/05/2022,BD,Bangladesh,SEARO,26.28571429
18/05/2022,BD,Bangladesh,SEARO,26.14285714
19/05/2022,BD,Bangladesh,SEARO,27.85714286
20/05/2022,BD,Bangladesh,SEARO,27.14285714
21/05/2022,BD,Bangladesh,SEARO,24
22/05/2022,BD,Bangladesh,SEARO,27.28571429
23/05/2022,BD,Bangladesh,SEARO,29
24/05/2022,BD,Bangladesh,SEARO,30.57142857
25/05/2022,BD,Bangladesh,SEARO,31
26/05/2022,BD,Bangladesh,SEARO,29.85714286
27/05/2022,BD,Bangladesh,SEARO,30.42857143
28/05/2022,BD,Bangladesh,SEARO,29.57142857
29/05/2022,BD,Bangladesh,SEARO,30.42857143
30/05/2022,BD,Bangladesh,SEARO,30.85714286
31/05/2022,BD,Bangladesh,SEARO,30
01/06/2022,BD,Bangladesh,SEARO,31.28571429
02/06/2022,BD,Bangladesh,SEARO,35.28571429
03/06/2022,BD,Bangladesh,SEARO,38.71428571
04/06/2022,BD,Bangladesh,SEARO,53.14285714
05/06/2022,BD,Bangladesh,SEARO,59.14285714
06/06/2022,BD,Bangladesh,SEARO,70.28571429
07/06/2022,BD,Bangladesh,SEARO,83.71428571
08/06/2022,BD,Bangladesh,SEARO,100.7142857
09/06/2022,BD,Bangladesh,SEARO,126.1428571
10/06/2022,BD,Bangladesh,SEARO,168.8571429
11/06/2022,BD,Bangladesh,SEARO,213.1428571
12/06/2022,BD,Bangladesh,SEARO,246.4285714
13/06/2022,BD,Bangladesh,SEARO,316
14/06/2022,BD,Bangladesh,SEARO,422.4285714
15/06/2022,BD,Bangladesh,SEARO,524.1428571
16/06/2022,BD,Bangladesh,SEARO,653.1428571
17/06/2022,BD,Bangladesh,SEARO,790.5714286
18/06/2022,BD,Bangladesh,SEARO,969.4285714
19/06/2022,BD,Bangladesh,SEARO,1108.857143
20/06/2022,BD,Bangladesh,SEARO,1263.714286
21/06/2022,BD,Bangladesh,SEARO,1439.142857
22/06/2022,BD,Bangladesh,SEARO,1612.428571
23/06/2022,BD,Bangladesh,SEARO,1770.428571
24/06/2022,BD,Bangladesh,SEARO,1893.857143
25/06/2022,BD,Bangladesh,SEARO,1924.142857
26/06/2022,BD,Bangladesh,SEARO,1899.142857
27/06/2022,BD,Bangladesh,SEARO,1930.857143
28/06/2022,BD,Bangladesh,SEARO,1957.142857
29/06/2022,BD,Bangladesh,SEARO,1944.428571
30/06/2022,BD,Bangladesh,SEARO,1871.142857
01/07/2022,BD,Bangladesh,SEARO,1815
02/07/2022,BD,Bangladesh,SEARO,1774.142857
03/07/2022,BD,Bangladesh,SEARO,1750.428571
04/07/2022,BD,Bangladesh,SEARO,1595
05/07/2022,BD,Bangladesh,SEARO,1343
06/07/2022,BD,Bangladesh,SEARO,1151.285714
07/07/2022,BD,Bangladesh,SEARO,1051.142857
08/07/2022,BD,Bangladesh,SEARO,984.5714286
09/07/2022,BD,Bangladesh,SEARO,904.5714286
10/07/2022,BD,Bangladesh,SEARO,914.2857143
11/07/2022,BD,Bangladesh,SEARO,926.5714286
12/07/2022,BD,Bangladesh,SEARO,1005.285714
13/07/2022,BD,Bangladesh,SEARO,1037.142857
14/07/2022,BD,Bangladesh,SEARO,1048.142857
15/07/2022,BD,Bangladesh,SEARO,985.2857143
16/07/2022,BD,Bangladesh,SEARO,923.7142857
17/07/2022,BD,Bangladesh,SEARO,843.5714286
18/07/2022,BD,Bangladesh,SEARO,776.4285714
19/07/2022,BD,Bangladesh,SEARO,701.5714286
20/07/2022,BD,Bangladesh,SEARO,664.7142857
21/07/2022,BD,Bangladesh,SEARO,596.4285714
22/07/2022,BD,Bangladesh,SEARO,558.4285714
23/07/2022,BD,Bangladesh,SEARO,520.5714286
24/07/2022,BD,Bangladesh,SEARO,506.7142857
25/07/2022,BD,Bangladesh,SEARO,497.4285714
26/07/2022,BD,Bangladesh,SEARO,469
27/07/2022,BD,Bangladesh,SEARO,435.5714286
28/07/2022,BD,Bangladesh,SEARO,399.7142857
29/07/2022,BD,Bangladesh,SEARO,351.1428571
30/07/2022,BD,Bangladesh,SEARO,336.5714286
31/07/2022,BD,Bangladesh,SEARO,318.1428571
01/08/2022,BD,Bangladesh,SEARO,296.8571429
02/08/2022,BD,Bangladesh,SEARO,289.2857143
03/08/2022,BD,Bangladesh,SEARO,268.1428571
04/08/2022,BD,Bangladesh,SEARO,242.8571429
05/08/2022,BD,Bangladesh,SEARO,233.7142857
06/08/2022,BD,Bangladesh,SEARO,228.7142857
07/08/2022,BD,Bangladesh,SEARO,217.8571429
08/08/2022,BD,Bangladesh,SEARO,219.2857143
09/08/2022,BD,Bangladesh,SEARO,214
10/08/2022,BD,Bangladesh,SEARO,193.1428571
11/08/2022,BD,Bangladesh,SEARO,195.1428571
12/08/2022,BD,Bangladesh,SEARO,188.8571429
13/08/2022,BD,Bangladesh,SEARO,171
14/08/2022,BD,Bangladesh,SEARO,164.7142857
15/08/2022,BD,Bangladesh,SEARO,157.1428571
16/08/2022,BD,Bangladesh,SEARO,145.5714286
17/08/2022,BD,Bangladesh,SEARO,157.2857143
18/08/2022,BD,Bangladesh,SEARO,150.8571429
19/08/2022,BD,Bangladesh,SEARO,163.4285714
20/08/2022,BD,Bangladesh,SEARO,178.1428571
21/08/2022,BD,Bangladesh,SEARO,186.1428571
22/08/2022,BD,Bangladesh,SEARO,192.4285714
23/08/2022,BD,Bangladesh,SEARO,201.7142857
24/08/2022,BD,Bangladesh,SEARO,201.2857143
25/08/2022,BD,Bangladesh,SEARO,208
26/08/2022,BD,Bangladesh,SEARO,202
27/08/2022,BD,Bangladesh,SEARO,204.5714286
28/08/2022,BD,Bangladesh,SEARO,204.4285714
29/08/2022,BD,Bangladesh,SEARO,206.2857143
30/08/2022,BD,Bangladesh,SEARO,219.1428571
31/08/2022,BD,Bangladesh,SEARO,239.2857143
01/09/2022,BD,Bangladesh,SEARO,249
02/09/2022,BD,Bangladesh,SEARO,273.5714286
03/09/2022,BD,Bangladesh,SEARO,282.7142857
04/09/2022,BD,Bangladesh,SEARO,292.2857143
05/09/2022,BD,Bangladesh,SEARO,303.7142857
06/09/2022,BD,Bangladesh,SEARO,316.2857143
07/09/2022,BD,Bangladesh,SEARO,333.7142857
08/09/2022,BD,Bangladesh,SEARO,350.8571429
09/09/2022,BD,Bangladesh,SEARO,358
10/09/2022,BD,Bangladesh,SEARO,370.1428571
11/09/2022,BD,Bangladesh,SEARO,358.5714286
12/09/2022,BD,Bangladesh,SEARO,389.5714286
13/09/2022,BD,Bangladesh,SEARO,415.2857143
14/09/2022,BD,Bangladesh,SEARO,440.8571429
15/09/2022,BD,Bangladesh,SEARO,475
16/09/2022,BD,Bangladesh,SEARO,509.2857143
17/09/2022,BD,Bangladesh,SEARO,546
18/09/2022,BD,Bangladesh,SEARO,575.8571429
19/09/2022,BD,Bangladesh,SEARO,582.2857143
20/09/2022,BD,Bangladesh,SEARO,599
21/09/2022,BD,Bangladesh,SEARO,616.5714286
22/09/2022,BD,Bangladesh,SEARO,620
23/09/2022,BD,Bangladesh,SEARO,620.1428571
24/09/2022,BD,Bangladesh,SEARO,632.7142857
25/09/2022,BD,Bangladesh,SEARO,651.2857143
26/09/2022,BD,Bangladesh,SEARO,646
27/09/2022,BD,Bangladesh,SEARO,642.8571429
28/09/2022,BD,Bangladesh,SEARO,631.4285714
29/09/2022,BD,Bangladesh,SEARO,614.8571429
30/09/2022,BD,Bangladesh,SEARO,576.4285714
01/10/2022,BD,Bangladesh,SEARO,545.4285714
02/10/2022,BD,Bangladesh,SEARO,519.5714286
03/10/2022,BD,Bangladesh,SEARO,501.5714286
04/10/2022,BD,Bangladesh,SEARO,454.5714286
05/10/2022,BD,Bangladesh,SEARO,426.4285714
06/10/2022,BD,Bangladesh,SEARO,413.1428571
07/10/2022,BD,Bangladesh,SEARO,418.1428571
08/10/2022,BD,Bangladesh,SEARO,397.4285714
09/10/2022,BD,Bangladesh,SEARO,396.8571429
10/10/2022,BD,Bangladesh,SEARO,388.5714286
11/10/2022,BD,Bangladesh,SEARO,391.7142857
12/10/2022,BD,Bangladesh,SEARO,367
13/10/2022,BD,Bangladesh,SEARO,344.7142857
14/10/2022,BD,Bangladesh,SEARO,315.8571429
15/10/2022,BD,Bangladesh,SEARO,297.2857143
16/10/2022,BD,Bangladesh,SEARO,272.8571429
17/10/2022,BD,Bangladesh,SEARO,242.5714286
18/10/2022,BD,Bangladesh,SEARO,216.5714286
19/10/2022,BD,Bangladesh,SEARO,202
20/10/2022,BD,Bangladesh,SEARO,187.1428571
21/10/2022,BD,Bangladesh,SEARO,172
22/10/2022,BD,Bangladesh,SEARO,155.7142857
23/10/2022,BD,Bangladesh,SEARO,147.8571429
