Date_reported,Country_code,Country,WHO_region,adjusted_cum_cases
05/09/2022,CF,Central African Republic,AFRO,3
06/09/2022,CF,Central African Republic,AFRO,3
07/09/2022,CF,Central African Republic,AFRO,2.285714286
08/09/2022,CF,Central African Republic,AFRO,2
09/09/2022,CF,Central African Republic,AFRO,1.285714286
10/09/2022,CF,Central African Republic,AFRO,1
11/09/2022,CF,Central African Republic,AFRO,1
12/09/2022,CF,Central African Republic,AFRO,0.428571429
13/09/2022,CF,Central African Republic,AFRO,0.428571429
14/09/2022,CF,Central African Republic,AFRO,1.857142857
15/09/2022,CF,Central African Republic,AFRO,1.857142857
16/09/2022,CF,Central African Republic,AFRO,1.857142857
17/09/2022,CF,Central African Republic,AFRO,2.285714286
18/09/2022,CF,Central African Republic,AFRO,3.142857143
19/09/2022,CF,Central African Republic,AFRO,3.285714286
20/09/2022,CF,Central African Republic,AFRO,3.285714286
21/09/2022,CF,Central African Republic,AFRO,4.857142857
22/09/2022,CF,Central African Republic,AFRO,4.857142857
23/09/2022,CF,Central African Republic,AFRO,4.428571429
24/09/2022,CF,Central African Republic,AFRO,4
25/09/2022,CF,Central African Republic,AFRO,3.142857143
26/09/2022,CF,Central African Republic,AFRO,3
27/09/2022,CF,Central African Republic,AFRO,3
28/09/2022,CF,Central African Republic,AFRO,0
29/09/2022,CF,Central African Republic,AFRO,0
30/09/2022,CF,Central African Republic,AFRO,10.85714286
01/10/2022,CF,Central African Republic,AFRO,13.71428571
02/10/2022,CF,Central African Republic,AFRO,17.71428571
03/10/2022,CF,Central African Republic,AFRO,17.71428571
04/10/2022,CF,Central African Republic,AFRO,17.71428571
05/10/2022,CF,Central African Republic,AFRO,21.42857143
06/10/2022,CF,Central African Republic,AFRO,24.28571429
07/10/2022,CF,Central African Republic,AFRO,16.85714286
08/10/2022,CF,Central African Republic,AFRO,14
09/10/2022,CF,Central African Republic,AFRO,12.85714286
10/10/2022,CF,Central African Republic,AFRO,13.71428571
11/10/2022,CF,Central African Republic,AFRO,13.71428571
12/10/2022,CF,Central African Republic,AFRO,17.42857143
13/10/2022,CF,Central African Republic,AFRO,16
14/10/2022,CF,Central African Republic,AFRO,13.42857143
15/10/2022,CF,Central African Republic,AFRO,13.85714286
16/10/2022,CF,Central African Republic,AFRO,12.42857143
17/10/2022,CF,Central African Republic,AFRO,11.85714286
18/10/2022,CF,Central African Republic,AFRO,11.85714286
19/10/2022,CF,Central African Republic,AFRO,7.428571429
20/10/2022,CF,Central African Republic,AFRO,6.428571429
21/10/2022,CF,Central African Republic,AFRO,6.285714286
22/10/2022,CF,Central African Republic,AFRO,6.285714286
23/10/2022,CF,Central African Republic,AFRO,4.857142857
24/10/2022,CF,Central African Republic,AFRO,4.571428571
25/10/2022,CF,Central African Republic,AFRO,4.571428571
26/10/2022,CF,Central African Republic,AFRO,2
27/10/2022,CF,Central African Republic,AFRO,1.571428571
28/10/2022,CF,Central African Republic,AFRO,0.857142857
29/10/2022,CF,Central African Republic,AFRO,0.428571429
30/10/2022,CF,Central African Republic,AFRO,0.714285714
31/10/2022,CF,Central African Republic,AFRO,0.714285714
01/11/2022,CF,Central African Republic,AFRO,0.714285714
02/11/2022,CF,Central African Republic,AFRO,1.714285714
03/11/2022,CF,Central African Republic,AFRO,1.714285714
04/11/2022,CF,Central African Republic,AFRO,2.285714286
05/11/2022,CF,Central African Republic,AFRO,2.285714286
06/11/2022,CF,Central African Republic,AFRO,2
07/11/2022,CF,Central African Republic,AFRO,2
08/11/2022,CF,Central African Republic,AFRO,2
09/11/2022,CF,Central African Republic,AFRO,0.571428571
10/11/2022,CF,Central African Republic,AFRO,0.571428571
11/11/2022,CF,Central African Republic,AFRO,0
12/11/2022,CF,Central African Republic,AFRO,0
13/11/2022,CF,Central African Republic,AFRO,0
14/11/2022,CF,Central African Republic,AFRO,0
15/11/2022,CF,Central African Republic,AFRO,0
16/11/2022,CF,Central African Republic,AFRO,0
17/11/2022,CF,Central African Republic,AFRO,0
18/11/2022,CF,Central African Republic,AFRO,0
19/11/2022,CF,Central African Republic,AFRO,0
20/11/2022,CF,Central African Republic,AFRO,0
21/11/2022,CF,Central African Republic,AFRO,0
22/11/2022,CF,Central African Republic,AFRO,0
23/11/2022,CF,Central African Republic,AFRO,0
24/11/2022,CF,Central African Republic,AFRO,0
25/11/2022,CF,Central African Republic,AFRO,0
26/11/2022,CF,Central African Republic,AFRO,0
27/11/2022,CF,Central African Republic,AFRO,0
28/11/2022,CF,Central African Republic,AFRO,0
29/11/2022,CF,Central African Republic,AFRO,0
30/11/2022,CF,Central African Republic,AFRO,0
01/12/2022,CF,Central African Republic,AFRO,0
02/12/2022,CF,Central African Republic,AFRO,0
03/12/2022,CF,Central African Republic,AFRO,0
04/12/2022,CF,Central African Republic,AFRO,0
05/12/2022,CF,Central African Republic,AFRO,0
06/12/2022,CF,Central African Republic,AFRO,0
07/12/2022,CF,Central African Republic,AFRO,0
08/12/2022,CF,Central African Republic,AFRO,0
09/12/2022,CF,Central African Republic,AFRO,0
10/12/2022,CF,Central African Republic,AFRO,0
11/12/2022,CF,Central African Republic,AFRO,0
12/12/2022,CF,Central African Republic,AFRO,0
13/12/2022,CF,Central African Republic,AFRO,0
14/12/2022,CF,Central African Republic,AFRO,0
15/12/2022,CF,Central African Republic,AFRO,0
16/12/2022,CF,Central African Republic,AFRO,0
17/12/2022,CF,Central African Republic,AFRO,0
18/12/2022,CF,Central African Republic,AFRO,0
19/12/2022,CF,Central African Republic,AFRO,0
20/12/2022,CF,Central African Republic,AFRO,0
21/12/2022,CF,Central African Republic,AFRO,0
22/12/2022,CF,Central African Republic,AFRO,0
23/12/2022,CF,Central African Republic,AFRO,0
03/01/2020,TD,Chad,AFRO,0
04/01/2020,TD,Chad,AFRO,0
05/01/2020,TD,Chad,AFRO,0
06/01/2020,TD,Chad,AFRO,0
07/01/2020,TD,Chad,AFRO,0
08/01/2020,TD,Chad,AFRO,0
09/01/2020,TD,Chad,AFRO,0
10/01/2020,TD,Chad,AFRO,0
11/01/2020,TD,Chad,AFRO,0
12/01/2020,TD,Chad,AFRO,0
13/01/2020,TD,Chad,AFRO,0
14/01/2020,TD,Chad,AFRO,0
15/01/2020,TD,Chad,AFRO,0
16/01/2020,TD,Chad,AFRO,0
17/01/2020,TD,Chad,AFRO,0
18/01/2020,TD,Chad,AFRO,0
19/01/2020,TD,Chad,AFRO,0
20/01/2020,TD,Chad,AFRO,0
21/01/2020,TD,Chad,AFRO,0
22/01/2020,TD,Chad,AFRO,0
23/01/2020,TD,Chad,AFRO,0
24/01/2020,TD,Chad,AFRO,0
25/01/2020,TD,Chad,AFRO,0
26/01/2020,TD,Chad,AFRO,0
27/01/2020,TD,Chad,AFRO,0
28/01/2020,TD,Chad,AFRO,0
29/01/2020,TD,Chad,AFRO,0
30/01/2020,TD,Chad,AFRO,0
31/01/2020,TD,Chad,AFRO,0
01/02/2020,TD,Chad,AFRO,0
02/02/2020,TD,Chad,AFRO,0
03/02/2020,TD,Chad,AFRO,0
04/02/2020,TD,Chad,AFRO,0
05/02/2020,TD,Chad,AFRO,0
06/02/2020,TD,Chad,AFRO,0
07/02/2020,TD,Chad,AFRO,0
08/02/2020,TD,Chad,AFRO,0
09/02/2020,TD,Chad,AFRO,0
10/02/2020,TD,Chad,AFRO,0
11/02/2020,TD,Chad,AFRO,0
12/02/2020,TD,Chad,AFRO,0
13/02/2020,TD,Chad,AFRO,0
14/02/2020,TD,Chad,AFRO,0
15/02/2020,TD,Chad,AFRO,0
16/02/2020,TD,Chad,AFRO,0
17/02/2020,TD,Chad,AFRO,0
18/02/2020,TD,Chad,AFRO,0
19/02/2020,TD,Chad,AFRO,0
20/02/2020,TD,Chad,AFRO,0
21/02/2020,TD,Chad,AFRO,0
22/02/2020,TD,Chad,AFRO,0
23/02/2020,TD,Chad,AFRO,0
24/02/2020,TD,Chad,AFRO,0
25/02/2020,TD,Chad,AFRO,0
26/02/2020,TD,Chad,AFRO,0
27/02/2020,TD,Chad,AFRO,0
28/02/2020,TD,Chad,AFRO,0
29/02/2020,TD,Chad,AFRO,0
01/03/2020,TD,Chad,AFRO,0
02/03/2020,TD,Chad,AFRO,0
03/03/2020,TD,Chad,AFRO,0
04/03/2020,TD,Chad,AFRO,0
05/03/2020,TD,Chad,AFRO,0
06/03/2020,TD,Chad,AFRO,0
07/03/2020,TD,Chad,AFRO,0
08/03/2020,TD,Chad,AFRO,0
09/03/2020,TD,Chad,AFRO,0
10/03/2020,TD,Chad,AFRO,0
11/03/2020,TD,Chad,AFRO,0
12/03/2020,TD,Chad,AFRO,0
13/03/2020,TD,Chad,AFRO,0
14/03/2020,TD,Chad,AFRO,0.142857143
15/03/2020,TD,Chad,AFRO,0.142857143
16/03/2020,TD,Chad,AFRO,0.142857143
17/03/2020,TD,Chad,AFRO,0.428571429
18/03/2020,TD,Chad,AFRO,0.428571429
19/03/2020,TD,Chad,AFRO,0.571428571
20/03/2020,TD,Chad,AFRO,0.714285714
21/03/2020,TD,Chad,AFRO,0.571428571
22/03/2020,TD,Chad,AFRO,0.571428571
23/03/2020,TD,Chad,AFRO,0.571428571
24/03/2020,TD,Chad,AFRO,0.571428571
25/03/2020,TD,Chad,AFRO,0.571428571
26/03/2020,TD,Chad,AFRO,0.571428571
27/03/2020,TD,Chad,AFRO,0.428571429
28/03/2020,TD,Chad,AFRO,0.571428571
29/03/2020,TD,Chad,AFRO,0.571428571
30/03/2020,TD,Chad,AFRO,0.571428571
31/03/2020,TD,Chad,AFRO,0.285714286
01/04/2020,TD,Chad,AFRO,0.428571429
02/04/2020,TD,Chad,AFRO,0.285714286
03/04/2020,TD,Chad,AFRO,0.428571429
04/04/2020,TD,Chad,AFRO,0.285714286
05/04/2020,TD,Chad,AFRO,0.285714286
06/04/2020,TD,Chad,AFRO,1.285714286
07/04/2020,TD,Chad,AFRO,2
08/04/2020,TD,Chad,AFRO,1.857142857
09/04/2020,TD,Chad,AFRO,1.857142857
10/04/2020,TD,Chad,AFRO,2.285714286
11/04/2020,TD,Chad,AFRO,2.857142857
12/04/2020,TD,Chad,AFRO,3.142857143
13/04/2020,TD,Chad,AFRO,2.142857143
14/04/2020,TD,Chad,AFRO,1.428571429
15/04/2020,TD,Chad,AFRO,1.571428571
16/04/2020,TD,Chad,AFRO,1.571428571
17/04/2020,TD,Chad,AFRO,1.857142857
18/04/2020,TD,Chad,AFRO,1.285714286
19/04/2020,TD,Chad,AFRO,1
20/04/2020,TD,Chad,AFRO,1.857142857
21/04/2020,TD,Chad,AFRO,1.857142857
22/04/2020,TD,Chad,AFRO,2.571428571
23/04/2020,TD,Chad,AFRO,2.571428571
24/04/2020,TD,Chad,AFRO,1.714285714
25/04/2020,TD,Chad,AFRO,4.714285714
26/04/2020,TD,Chad,AFRO,11
27/04/2020,TD,Chad,AFRO,10.14285714
28/04/2020,TD,Chad,AFRO,10.14285714
29/04/2020,TD,Chad,AFRO,16.85714286
30/04/2020,TD,Chad,AFRO,16.85714286
01/05/2020,TD,Chad,AFRO,16.85714286
02/05/2020,TD,Chad,AFRO,25.71428571
03/05/2020,TD,Chad,AFRO,20.42857143
04/05/2020,TD,Chad,AFRO,29.28571429
05/05/2020,TD,Chad,AFRO,29.28571429
06/05/2020,TD,Chad,AFRO,26.71428571
07/05/2020,TD,Chad,AFRO,28.85714286
08/05/2020,TD,Chad,AFRO,28.85714286
09/05/2020,TD,Chad,AFRO,20.85714286
10/05/2020,TD,Chad,AFRO,24
11/05/2020,TD,Chad,AFRO,25.85714286
12/05/2020,TD,Chad,AFRO,28.14285714
13/05/2020,TD,Chad,AFRO,23.14285714
14/05/2020,TD,Chad,AFRO,27.57142857
15/05/2020,TD,Chad,AFRO,30.85714286
16/05/2020,TD,Chad,AFRO,30.28571429
17/05/2020,TD,Chad,AFRO,26.14285714
18/05/2020,TD,Chad,AFRO,24.57142857
19/05/2020,TD,Chad,AFRO,24
20/05/2020,TD,Chad,AFRO,25.85714286
21/05/2020,TD,Chad,AFRO,21.42857143
22/05/2020,TD,Chad,AFRO,19.71428571
23/05/2020,TD,Chad,AFRO,21.14285714
24/05/2020,TD,Chad,AFRO,21.14285714
25/05/2020,TD,Chad,AFRO,14.71428571
26/05/2020,TD,Chad,AFRO,14.71428571
27/05/2020,TD,Chad,AFRO,14.71428571
28/05/2020,TD,Chad,AFRO,12.57142857
29/05/2020,TD,Chad,AFRO,14.57142857
30/05/2020,TD,Chad,AFRO,11
31/05/2020,TD,Chad,AFRO,11
01/06/2020,TD,Chad,AFRO,8.428571429
02/06/2020,TD,Chad,AFRO,6.714285714
03/06/2020,TD,Chad,AFRO,5.142857143
04/06/2020,TD,Chad,AFRO,5.857142857
05/06/2020,TD,Chad,AFRO,2.571428571
06/06/2020,TD,Chad,AFRO,1.714285714
07/06/2020,TD,Chad,AFRO,1.714285714
08/06/2020,TD,Chad,AFRO,1.571428571
09/06/2020,TD,Chad,AFRO,1.857142857
10/06/2020,TD,Chad,AFRO,1.571428571
11/06/2020,TD,Chad,AFRO,1.285714286
12/06/2020,TD,Chad,AFRO,1.142857143
13/06/2020,TD,Chad,AFRO,0.857142857
14/06/2020,TD,Chad,AFRO,1.428571429
15/06/2020,TD,Chad,AFRO,1.428571429
16/06/2020,TD,Chad,AFRO,1.142857143
17/06/2020,TD,Chad,AFRO,1.142857143
18/06/2020,TD,Chad,AFRO,1
19/06/2020,TD,Chad,AFRO,0.857142857
20/06/2020,TD,Chad,AFRO,1.285714286
21/06/2020,TD,Chad,AFRO,1
22/06/2020,TD,Chad,AFRO,1
23/06/2020,TD,Chad,AFRO,1.142857143
24/06/2020,TD,Chad,AFRO,1.142857143
25/06/2020,TD,Chad,AFRO,0.857142857
26/06/2020,TD,Chad,AFRO,0.857142857
27/06/2020,TD,Chad,AFRO,0.714285714
28/06/2020,TD,Chad,AFRO,0.857142857
29/06/2020,TD,Chad,AFRO,0.857142857
30/06/2020,TD,Chad,AFRO,0.857142857
01/07/2020,TD,Chad,AFRO,0.857142857
02/07/2020,TD,Chad,AFRO,1
03/07/2020,TD,Chad,AFRO,1
04/07/2020,TD,Chad,AFRO,0.714285714
05/07/2020,TD,Chad,AFRO,0.428571429
06/07/2020,TD,Chad,AFRO,0.428571429
07/07/2020,TD,Chad,AFRO,1.142857143
08/07/2020,TD,Chad,AFRO,1.142857143
09/07/2020,TD,Chad,AFRO,1.571428571
10/07/2020,TD,Chad,AFRO,1.714285714
11/07/2020,TD,Chad,AFRO,1.857142857
12/07/2020,TD,Chad,AFRO,1.857142857
13/07/2020,TD,Chad,AFRO,2.142857143
14/07/2020,TD,Chad,AFRO,1.285714286
15/07/2020,TD,Chad,AFRO,1.285714286
16/07/2020,TD,Chad,AFRO,0.714285714
17/07/2020,TD,Chad,AFRO,0.571428571
18/07/2020,TD,Chad,AFRO,4.142857143
19/07/2020,TD,Chad,AFRO,4
20/07/2020,TD,Chad,AFRO,3.714285714
21/07/2020,TD,Chad,AFRO,3.714285714
22/07/2020,TD,Chad,AFRO,4.714285714
23/07/2020,TD,Chad,AFRO,5.285714286
24/07/2020,TD,Chad,AFRO,5.285714286
25/07/2020,TD,Chad,AFRO,2.857142857
26/07/2020,TD,Chad,AFRO,3
27/07/2020,TD,Chad,AFRO,3
28/07/2020,TD,Chad,AFRO,3
29/07/2020,TD,Chad,AFRO,2
30/07/2020,TD,Chad,AFRO,1.714285714
31/07/2020,TD,Chad,AFRO,1.857142857
01/08/2020,TD,Chad,AFRO,1
02/08/2020,TD,Chad,AFRO,0.857142857
03/08/2020,TD,Chad,AFRO,0.857142857
04/08/2020,TD,Chad,AFRO,1.142857143
05/08/2020,TD,Chad,AFRO,1.285714286
06/08/2020,TD,Chad,AFRO,1.142857143
07/08/2020,TD,Chad,AFRO,1.428571429
08/08/2020,TD,Chad,AFRO,1
09/08/2020,TD,Chad,AFRO,1.285714286
10/08/2020,TD,Chad,AFRO,1.428571429
11/08/2020,TD,Chad,AFRO,1.714285714
12/08/2020,TD,Chad,AFRO,2
13/08/2020,TD,Chad,AFRO,3.428571429
14/08/2020,TD,Chad,AFRO,3.142857143
15/08/2020,TD,Chad,AFRO,3.285714286
16/08/2020,TD,Chad,AFRO,4.285714286
17/08/2020,TD,Chad,AFRO,4.285714286
18/08/2020,TD,Chad,AFRO,4.285714286
19/08/2020,TD,Chad,AFRO,4
20/08/2020,TD,Chad,AFRO,3.571428571
21/08/2020,TD,Chad,AFRO,3.857142857
22/08/2020,TD,Chad,AFRO,4.571428571
23/08/2020,TD,Chad,AFRO,3.857142857
24/08/2020,TD,Chad,AFRO,3.714285714
25/08/2020,TD,Chad,AFRO,3.714285714
26/08/2020,TD,Chad,AFRO,3.714285714
27/08/2020,TD,Chad,AFRO,3.142857143
28/08/2020,TD,Chad,AFRO,2.714285714
29/08/2020,TD,Chad,AFRO,2
30/08/2020,TD,Chad,AFRO,2.142857143
31/08/2020,TD,Chad,AFRO,3.714285714
01/09/2020,TD,Chad,AFRO,3.857142857
02/09/2020,TD,Chad,AFRO,3.857142857
03/09/2020,TD,Chad,AFRO,4
04/09/2020,TD,Chad,AFRO,4.428571429
05/09/2020,TD,Chad,AFRO,4.714285714
06/09/2020,TD,Chad,AFRO,8.285714286
07/09/2020,TD,Chad,AFRO,7
08/09/2020,TD,Chad,AFRO,6.428571429
09/09/2020,TD,Chad,AFRO,6.428571429
10/09/2020,TD,Chad,AFRO,6
11/09/2020,TD,Chad,AFRO,6
12/09/2020,TD,Chad,AFRO,9.142857143
13/09/2020,TD,Chad,AFRO,9.428571429
14/09/2020,TD,Chad,AFRO,9.428571429
15/09/2020,TD,Chad,AFRO,9.571428571
16/09/2020,TD,Chad,AFRO,9.714285714
17/09/2020,TD,Chad,AFRO,9.714285714
18/09/2020,TD,Chad,AFRO,10.57142857
19/09/2020,TD,Chad,AFRO,8
20/09/2020,TD,Chad,AFRO,4
21/09/2020,TD,Chad,AFRO,4
22/09/2020,TD,Chad,AFRO,3.857142857
23/09/2020,TD,Chad,AFRO,4.571428571
24/09/2020,TD,Chad,AFRO,5.428571429
25/09/2020,TD,Chad,AFRO,5.142857143
26/09/2020,TD,Chad,AFRO,4.571428571
27/09/2020,TD,Chad,AFRO,5.142857143
28/09/2020,TD,Chad,AFRO,5.285714286
29/09/2020,TD,Chad,AFRO,5.571428571
30/09/2020,TD,Chad,AFRO,5.428571429
01/10/2020,TD,Chad,AFRO,6.428571429
02/10/2020,TD,Chad,AFRO,7.285714286
03/10/2020,TD,Chad,AFRO,8.428571429
04/10/2020,TD,Chad,AFRO,9
05/10/2020,TD,Chad,AFRO,11
06/10/2020,TD,Chad,AFRO,12.42857143
07/10/2020,TD,Chad,AFRO,12.14285714
08/10/2020,TD,Chad,AFRO,11.85714286
09/10/2020,TD,Chad,AFRO,11.14285714
10/10/2020,TD,Chad,AFRO,12.57142857
11/10/2020,TD,Chad,AFRO,12.42857143
12/10/2020,TD,Chad,AFRO,10.57142857
13/10/2020,TD,Chad,AFRO,10.71428571
14/10/2020,TD,Chad,AFRO,11.71428571
15/10/2020,TD,Chad,AFRO,11.14285714
16/10/2020,TD,Chad,AFRO,10.71428571
17/10/2020,TD,Chad,AFRO,8.571428571
18/10/2020,TD,Chad,AFRO,8.857142857
19/10/2020,TD,Chad,AFRO,9.857142857
20/10/2020,TD,Chad,AFRO,8.285714286
21/10/2020,TD,Chad,AFRO,7.285714286
22/10/2020,TD,Chad,AFRO,8.714285714
23/10/2020,TD,Chad,AFRO,9.142857143
24/10/2020,TD,Chad,AFRO,9
25/10/2020,TD,Chad,AFRO,8.571428571
26/10/2020,TD,Chad,AFRO,9.142857143
27/10/2020,TD,Chad,AFRO,8.714285714
28/10/2020,TD,Chad,AFRO,8.285714286
29/10/2020,TD,Chad,AFRO,7.571428571
30/10/2020,TD,Chad,AFRO,7
31/10/2020,TD,Chad,AFRO,8
01/11/2020,TD,Chad,AFRO,7.857142857
02/11/2020,TD,Chad,AFRO,6.428571429
03/11/2020,TD,Chad,AFRO,7
04/11/2020,TD,Chad,AFRO,7.428571429
05/11/2020,TD,Chad,AFRO,6.857142857
06/11/2020,TD,Chad,AFRO,6.857142857
07/11/2020,TD,Chad,AFRO,7
08/11/2020,TD,Chad,AFRO,7.285714286
09/11/2020,TD,Chad,AFRO,6.857142857
10/11/2020,TD,Chad,AFRO,7.142857143
11/11/2020,TD,Chad,AFRO,7.428571429
12/11/2020,TD,Chad,AFRO,6.714285714
13/11/2020,TD,Chad,AFRO,7.285714286
14/11/2020,TD,Chad,AFRO,6
15/11/2020,TD,Chad,AFRO,5.285714286
16/11/2020,TD,Chad,AFRO,6
17/11/2020,TD,Chad,AFRO,6.428571429
18/11/2020,TD,Chad,AFRO,6.428571429
19/11/2020,TD,Chad,AFRO,5.857142857
20/11/2020,TD,Chad,AFRO,5.571428571
21/11/2020,TD,Chad,AFRO,5.857142857
22/11/2020,TD,Chad,AFRO,5.285714286
23/11/2020,TD,Chad,AFRO,4.285714286
24/11/2020,TD,Chad,AFRO,5.714285714
25/11/2020,TD,Chad,AFRO,5.714285714
26/11/2020,TD,Chad,AFRO,7.285714286
27/11/2020,TD,Chad,AFRO,7.142857143
