Date_reported,Country_code,Country,WHO_region,adjusted_cum_cases
27/09/2021,KW,Kuwait,EMRO,40.57142857
28/09/2021,KW,Kuwait,EMRO,45.57142857
29/09/2021,KW,Kuwait,EMRO,46
30/09/2021,KW,Kuwait,EMRO,47.42857143
01/10/2021,KW,Kuwait,EMRO,47.14285714
02/10/2021,KW,Kuwait,EMRO,46.57142857
03/10/2021,KW,Kuwait,EMRO,46.57142857
04/10/2021,KW,Kuwait,EMRO,45.28571429
05/10/2021,KW,Kuwait,EMRO,39.42857143
06/10/2021,KW,Kuwait,EMRO,38
07/10/2021,KW,Kuwait,EMRO,36.28571429
08/10/2021,KW,Kuwait,EMRO,37.28571429
09/10/2021,KW,Kuwait,EMRO,35.28571429
10/10/2021,KW,Kuwait,EMRO,34.57142857
11/10/2021,KW,Kuwait,EMRO,35.57142857
12/10/2021,KW,Kuwait,EMRO,36.14285714
13/10/2021,KW,Kuwait,EMRO,35.71428571
14/10/2021,KW,Kuwait,EMRO,35
15/10/2021,KW,Kuwait,EMRO,32.57142857
16/10/2021,KW,Kuwait,EMRO,31.57142857
17/10/2021,KW,Kuwait,EMRO,31.85714286
18/10/2021,KW,Kuwait,EMRO,29.85714286
19/10/2021,KW,Kuwait,EMRO,27.85714286
20/10/2021,KW,Kuwait,EMRO,26.57142857
21/10/2021,KW,Kuwait,EMRO,25
22/10/2021,KW,Kuwait,EMRO,24.28571429
23/10/2021,KW,Kuwait,EMRO,24.28571429
24/10/2021,KW,Kuwait,EMRO,22.85714286
25/10/2021,KW,Kuwait,EMRO,21
26/10/2021,KW,Kuwait,EMRO,21.57142857
27/10/2021,KW,Kuwait,EMRO,21.57142857
28/10/2021,KW,Kuwait,EMRO,21.85714286
29/10/2021,KW,Kuwait,EMRO,22.57142857
30/10/2021,KW,Kuwait,EMRO,21.28571429
31/10/2021,KW,Kuwait,EMRO,21.71428571
01/11/2021,KW,Kuwait,EMRO,24
02/11/2021,KW,Kuwait,EMRO,23.71428571
03/11/2021,KW,Kuwait,EMRO,23
04/11/2021,KW,Kuwait,EMRO,23.14285714
05/11/2021,KW,Kuwait,EMRO,23.42857143
06/11/2021,KW,Kuwait,EMRO,24
07/11/2021,KW,Kuwait,EMRO,23.85714286
08/11/2021,KW,Kuwait,EMRO,23
09/11/2021,KW,Kuwait,EMRO,23.42857143
10/11/2021,KW,Kuwait,EMRO,23.57142857
11/11/2021,KW,Kuwait,EMRO,22.42857143
12/11/2021,KW,Kuwait,EMRO,21.71428571
13/11/2021,KW,Kuwait,EMRO,22
14/11/2021,KW,Kuwait,EMRO,20.85714286
15/11/2021,KW,Kuwait,EMRO,19.71428571
16/11/2021,KW,Kuwait,EMRO,18.42857143
17/11/2021,KW,Kuwait,EMRO,18.71428571
18/11/2021,KW,Kuwait,EMRO,18.14285714
19/11/2021,KW,Kuwait,EMRO,18.57142857
20/11/2021,KW,Kuwait,EMRO,19.14285714
21/11/2021,KW,Kuwait,EMRO,19.85714286
22/11/2021,KW,Kuwait,EMRO,20.85714286
23/11/2021,KW,Kuwait,EMRO,22.85714286
24/11/2021,KW,Kuwait,EMRO,23.14285714
25/11/2021,KW,Kuwait,EMRO,26.42857143
26/11/2021,KW,Kuwait,EMRO,26.42857143
27/11/2021,KW,Kuwait,EMRO,27.85714286
28/11/2021,KW,Kuwait,EMRO,28
29/11/2021,KW,Kuwait,EMRO,28.28571429
30/11/2021,KW,Kuwait,EMRO,27.71428571
01/12/2021,KW,Kuwait,EMRO,28.14285714
02/12/2021,KW,Kuwait,EMRO,27.57142857
03/12/2021,KW,Kuwait,EMRO,29.28571429
04/12/2021,KW,Kuwait,EMRO,27
05/12/2021,KW,Kuwait,EMRO,28
06/12/2021,KW,Kuwait,EMRO,29.71428571
07/12/2021,KW,Kuwait,EMRO,31.42857143
08/12/2021,KW,Kuwait,EMRO,33.71428571
09/12/2021,KW,Kuwait,EMRO,33.57142857
10/12/2021,KW,Kuwait,EMRO,37
11/12/2021,KW,Kuwait,EMRO,40.42857143
12/12/2021,KW,Kuwait,EMRO,47.85714286
13/12/2021,KW,Kuwait,EMRO,50.14285714
14/12/2021,KW,Kuwait,EMRO,55.28571429
15/12/2021,KW,Kuwait,EMRO,59.71428571
16/12/2021,KW,Kuwait,EMRO,68.57142857
17/12/2021,KW,Kuwait,EMRO,80.85714286
18/12/2021,KW,Kuwait,EMRO,100
19/12/2021,KW,Kuwait,EMRO,88.42857143
20/12/2021,KW,Kuwait,EMRO,126.8571429
21/12/2021,KW,Kuwait,EMRO,150.4285714
22/12/2021,KW,Kuwait,EMRO,167.2857143
23/12/2021,KW,Kuwait,EMRO,201.1428571
24/12/2021,KW,Kuwait,EMRO,237.7142857
25/12/2021,KW,Kuwait,EMRO,291.4285714
26/12/2021,KW,Kuwait,EMRO,363.4285714
27/12/2021,KW,Kuwait,EMRO,401.7142857
28/12/2021,KW,Kuwait,EMRO,454.4285714
29/12/2021,KW,Kuwait,EMRO,566.4285714
30/12/2021,KW,Kuwait,EMRO,731.1428571
31/12/2021,KW,Kuwait,EMRO,995
01/01/2022,KW,Kuwait,EMRO,1260.571429
02/01/2022,KW,Kuwait,EMRO,1566.428571
03/01/2022,KW,Kuwait,EMRO,1885.285714
04/01/2022,KW,Kuwait,EMRO,2226.714286
05/01/2022,KW,Kuwait,EMRO,2612.571429
06/01/2022,KW,Kuwait,EMRO,3029
07/01/2022,KW,Kuwait,EMRO,3357.857143
08/01/2022,KW,Kuwait,EMRO,3710.714286
09/01/2022,KW,Kuwait,EMRO,4030.142857
10/01/2022,KW,Kuwait,EMRO,4272.571429
11/01/2022,KW,Kuwait,EMRO,4487.428571
12/01/2022,KW,Kuwait,EMRO,4696.571429
13/01/2022,KW,Kuwait,EMRO,4757.714286
14/01/2022,KW,Kuwait,EMRO,4727.571429
15/01/2022,KW,Kuwait,EMRO,4674.285714
16/01/2022,KW,Kuwait,EMRO,4664
17/01/2022,KW,Kuwait,EMRO,4611.285714
18/01/2022,KW,Kuwait,EMRO,4589
19/01/2022,KW,Kuwait,EMRO,4593.142857
20/01/2022,KW,Kuwait,EMRO,4724.142857
21/01/2022,KW,Kuwait,EMRO,5026.571429
22/01/2022,KW,Kuwait,EMRO,5313
23/01/2022,KW,Kuwait,EMRO,5613.571429
24/01/2022,KW,Kuwait,EMRO,5850.714286
25/01/2022,KW,Kuwait,EMRO,6028.571429
26/01/2022,KW,Kuwait,EMRO,6155.285714
27/01/2022,KW,Kuwait,EMRO,6254.428571
28/01/2022,KW,Kuwait,EMRO,6274.142857
29/01/2022,KW,Kuwait,EMRO,6199.142857
30/01/2022,KW,Kuwait,EMRO,5984
31/01/2022,KW,Kuwait,EMRO,5789.285714
01/02/2022,KW,Kuwait,EMRO,5595
02/02/2022,KW,Kuwait,EMRO,5342.285714
03/02/2022,KW,Kuwait,EMRO,4992.714286
04/02/2022,KW,Kuwait,EMRO,4545.714286
05/02/2022,KW,Kuwait,EMRO,4164.857143
06/02/2022,KW,Kuwait,EMRO,3806.142857
07/02/2022,KW,Kuwait,EMRO,3493.142857
08/02/2022,KW,Kuwait,EMRO,3212.571429
09/02/2022,KW,Kuwait,EMRO,2965.142857
10/02/2022,KW,Kuwait,EMRO,2704.714286
11/02/2022,KW,Kuwait,EMRO,2483.857143
12/02/2022,KW,Kuwait,EMRO,2223.428571
13/02/2022,KW,Kuwait,EMRO,2002.285714
14/02/2022,KW,Kuwait,EMRO,1825.857143
15/02/2022,KW,Kuwait,EMRO,1672.571429
16/02/2022,KW,Kuwait,EMRO,1496.428571
17/02/2022,KW,Kuwait,EMRO,1337.428571
18/02/2022,KW,Kuwait,EMRO,1208.142857
19/02/2022,KW,Kuwait,EMRO,1117.428571
20/02/2022,KW,Kuwait,EMRO,1045.714286
21/02/2022,KW,Kuwait,EMRO,983.2857143
22/02/2022,KW,Kuwait,EMRO,899.2857143
23/02/2022,KW,Kuwait,EMRO,792.8571429
24/02/2022,KW,Kuwait,EMRO,722.1428571
25/02/2022,KW,Kuwait,EMRO,653
26/02/2022,KW,Kuwait,EMRO,598.7142857
27/02/2022,KW,Kuwait,EMRO,549.1428571
28/02/2022,KW,Kuwait,EMRO,540.8571429
01/03/2022,KW,Kuwait,EMRO,549.8571429
02/03/2022,KW,Kuwait,EMRO,553.5714286
03/03/2022,KW,Kuwait,EMRO,536.1428571
04/03/2022,KW,Kuwait,EMRO,513.2857143
05/03/2022,KW,Kuwait,EMRO,493.7142857
06/03/2022,KW,Kuwait,EMRO,462.4285714
07/03/2022,KW,Kuwait,EMRO,424.5714286
08/03/2022,KW,Kuwait,EMRO,377
09/03/2022,KW,Kuwait,EMRO,335
10/03/2022,KW,Kuwait,EMRO,311.2857143
11/03/2022,KW,Kuwait,EMRO,290.8571429
12/03/2022,KW,Kuwait,EMRO,273
13/03/2022,KW,Kuwait,EMRO,255.8571429
14/03/2022,KW,Kuwait,EMRO,240.2857143
15/03/2022,KW,Kuwait,EMRO,220.5714286
16/03/2022,KW,Kuwait,EMRO,210
17/03/2022,KW,Kuwait,EMRO,195.5714286
18/03/2022,KW,Kuwait,EMRO,163.4285714
19/03/2022,KW,Kuwait,EMRO,185.2857143
20/03/2022,KW,Kuwait,EMRO,186.8571429
21/03/2022,KW,Kuwait,EMRO,188.1428571
22/03/2022,KW,Kuwait,EMRO,184.7142857
23/03/2022,KW,Kuwait,EMRO,171.5714286
24/03/2022,KW,Kuwait,EMRO,175
25/03/2022,KW,Kuwait,EMRO,198.2857143
26/03/2022,KW,Kuwait,EMRO,164
27/03/2022,KW,Kuwait,EMRO,158.1428571
28/03/2022,KW,Kuwait,EMRO,152.1428571
29/03/2022,KW,Kuwait,EMRO,143.8571429
30/03/2022,KW,Kuwait,EMRO,142.7142857
31/03/2022,KW,Kuwait,EMRO,133.4285714
01/04/2022,KW,Kuwait,EMRO,126.8571429
02/04/2022,KW,Kuwait,EMRO,122.2857143
03/04/2022,KW,Kuwait,EMRO,120.5714286
04/04/2022,KW,Kuwait,EMRO,113.8571429
05/04/2022,KW,Kuwait,EMRO,111.7142857
06/04/2022,KW,Kuwait,EMRO,108.2857143
07/04/2022,KW,Kuwait,EMRO,104.1428571
08/04/2022,KW,Kuwait,EMRO,100.8571429
09/04/2022,KW,Kuwait,EMRO,98.42857143
10/04/2022,KW,Kuwait,EMRO,90.85714286
11/04/2022,KW,Kuwait,EMRO,89.14285714
12/04/2022,KW,Kuwait,EMRO,82.57142857
13/04/2022,KW,Kuwait,EMRO,73.71428571
14/04/2022,KW,Kuwait,EMRO,74.42857143
15/04/2022,KW,Kuwait,EMRO,70.71428571
16/04/2022,KW,Kuwait,EMRO,67.28571429
17/04/2022,KW,Kuwait,EMRO,58
18/04/2022,KW,Kuwait,EMRO,49.71428571
19/04/2022,KW,Kuwait,EMRO,64.71428571
20/04/2022,KW,Kuwait,EMRO,65.28571429
21/04/2022,KW,Kuwait,EMRO,58.28571429
22/04/2022,KW,Kuwait,EMRO,58
23/04/2022,KW,Kuwait,EMRO,53.28571429
24/04/2022,KW,Kuwait,EMRO,58.14285714
25/04/2022,KW,Kuwait,EMRO,62
26/04/2022,KW,Kuwait,EMRO,42.85714286
27/04/2022,KW,Kuwait,EMRO,39.28571429
28/04/2022,KW,Kuwait,EMRO,36.71428571
29/04/2022,KW,Kuwait,EMRO,30.28571429
30/04/2022,KW,Kuwait,EMRO,29.14285714
01/05/2022,KW,Kuwait,EMRO,28.14285714
02/05/2022,KW,Kuwait,EMRO,28.71428571
03/05/2022,KW,Kuwait,EMRO,34.71428571
04/05/2022,KW,Kuwait,EMRO,40.57142857
05/05/2022,KW,Kuwait,EMRO,44.14285714
06/05/2022,KW,Kuwait,EMRO,51.14285714
07/05/2022,KW,Kuwait,EMRO,56.57142857
08/05/2022,KW,Kuwait,EMRO,61
09/05/2022,KW,Kuwait,EMRO,62.85714286
10/05/2022,KW,Kuwait,EMRO,58.85714286
11/05/2022,KW,Kuwait,EMRO,57.14285714
12/05/2022,KW,Kuwait,EMRO,48.28571429
13/05/2022,KW,Kuwait,EMRO,38.28571429
14/05/2022,KW,Kuwait,EMRO,29.57142857
15/05/2022,KW,Kuwait,EMRO,21.28571429
16/05/2022,KW,Kuwait,EMRO,15
17/05/2022,KW,Kuwait,EMRO,61
18/05/2022,KW,Kuwait,EMRO,64
19/05/2022,KW,Kuwait,EMRO,73.42857143
20/05/2022,KW,Kuwait,EMRO,83.42857143
21/05/2022,KW,Kuwait,EMRO,95.14285714
22/05/2022,KW,Kuwait,EMRO,107.2857143
23/05/2022,KW,Kuwait,EMRO,120.2857143
24/05/2022,KW,Kuwait,EMRO,81.14285714
25/05/2022,KW,Kuwait,EMRO,86.14285714
26/05/2022,KW,Kuwait,EMRO,93.71428571
27/05/2022,KW,Kuwait,EMRO,100.8571429
28/05/2022,KW,Kuwait,EMRO,113.1428571
29/05/2022,KW,Kuwait,EMRO,120.2857143
30/05/2022,KW,Kuwait,EMRO,121.5714286
31/05/2022,KW,Kuwait,EMRO,133.8571429
01/06/2022,KW,Kuwait,EMRO,144.5714286
02/06/2022,KW,Kuwait,EMRO,127.5714286
03/06/2022,KW,Kuwait,EMRO,110.4285714
04/06/2022,KW,Kuwait,EMRO,159
05/06/2022,KW,Kuwait,EMRO,139.7142857
06/06/2022,KW,Kuwait,EMRO,243
07/06/2022,KW,Kuwait,EMRO,218
08/06/2022,KW,Kuwait,EMRO,302.1428571
09/06/2022,KW,Kuwait,EMRO,360.5714286
10/06/2022,KW,Kuwait,EMRO,419
11/06/2022,KW,Kuwait,EMRO,413.1428571
12/06/2022,KW,Kuwait,EMRO,468.8571429
13/06/2022,KW,Kuwait,EMRO,405.7142857
14/06/2022,KW,Kuwait,EMRO,405.7142857
15/06/2022,KW,Kuwait,EMRO,376.8571429
16/06/2022,KW,Kuwait,EMRO,461.7142857
17/06/2022,KW,Kuwait,EMRO,483.8571429
18/06/2022,KW,Kuwait,EMRO,475.5714286
19/06/2022,KW,Kuwait,EMRO,478.7142857
20/06/2022,KW,Kuwait,EMRO,468.1428571
21/06/2022,KW,Kuwait,EMRO,541.4285714
22/06/2022,KW,Kuwait,EMRO,530.5714286
23/06/2022,KW,Kuwait,EMRO,455.8571429
24/06/2022,KW,Kuwait,EMRO,447.5714286
25/06/2022,KW,Kuwait,EMRO,455
26/06/2022,KW,Kuwait,EMRO,450.5714286
27/06/2022,KW,Kuwait,EMRO,447.1428571
28/06/2022,KW,Kuwait,EMRO,441
29/06/2022,KW,Kuwait,EMRO,442
30/06/2022,KW,Kuwait,EMRO,441
01/07/2022,KW,Kuwait,EMRO,428.4285714
02/07/2022,KW,Kuwait,EMRO,416.4285714
03/07/2022,KW,Kuwait,EMRO,406.2857143
04/07/2022,KW,Kuwait,EMRO,402.8571429
05/07/2022,KW,Kuwait,EMRO,375.8571429
06/07/2022,KW,Kuwait,EMRO,334
07/07/2022,KW,Kuwait,EMRO,298.8571429
08/07/2022,KW,Kuwait,EMRO,277.8571429
09/07/2022,KW,Kuwait,EMRO,274.2857143
10/07/2022,KW,Kuwait,EMRO,299.4285714
11/07/2022,KW,Kuwait,EMRO,307.1428571
12/07/2022,KW,Kuwait,EMRO,346.4285714
13/07/2022,KW,Kuwait,EMRO,401.1428571
14/07/2022,KW,Kuwait,EMRO,436.1428571
15/07/2022,KW,Kuwait,EMRO,463.1428571
16/07/2022,KW,Kuwait,EMRO,465
17/07/2022,KW,Kuwait,EMRO,435.4285714
18/07/2022,KW,Kuwait,EMRO,419.2857143
19/07/2022,KW,Kuwait,EMRO,392.2857143
20/07/2022,KW,Kuwait,EMRO,355.1428571
21/07/2022,KW,Kuwait,EMRO,323.1428571
22/07/2022,KW,Kuwait,EMRO,291.2857143
23/07/2022,KW,Kuwait,EMRO,265.4285714
24/07/2022,KW,Kuwait,EMRO,250.4285714
25/07/2022,KW,Kuwait,EMRO,235.8571429
26/07/2022,KW,Kuwait,EMRO,203.8571429
27/07/2022,KW,Kuwait,EMRO,183.8571429
28/07/2022,KW,Kuwait,EMRO,173.4285714
29/07/2022,KW,Kuwait,EMRO,168.2857143
30/07/2022,KW,Kuwait,EMRO,161.7142857
31/07/2022,KW,Kuwait,EMRO,151.2857143
01/08/2022,KW,Kuwait,EMRO,137.2857143
02/08/2022,KW,Kuwait,EMRO,148.5714286
03/08/2022,KW,Kuwait,EMRO,137.7142857
04/08/2022,KW,Kuwait,EMRO,127.7142857
05/08/2022,KW,Kuwait,EMRO,116.1428571
06/08/2022,KW,Kuwait,EMRO,109.8571429
07/08/2022,KW,Kuwait,EMRO,108.7142857
08/08/2022,KW,Kuwait,EMRO,117.7142857
09/08/2022,KW,Kuwait,EMRO,100.7142857
10/08/2022,KW,Kuwait,EMRO,98.85714286
11/08/2022,KW,Kuwait,EMRO,99.28571429
12/08/2022,KW,Kuwait,EMRO,91.14285714
13/08/2022,KW,Kuwait,EMRO,90.57142857
14/08/2022,KW,Kuwait,EMRO,86.85714286
15/08/2022,KW,Kuwait,EMRO,83.71428571
16/08/2022,KW,Kuwait,EMRO,77
17/08/2022,KW,Kuwait,EMRO,72.71428571
18/08/2022,KW,Kuwait,EMRO,63.85714286
19/08/2022,KW,Kuwait,EMRO,62.57142857
20/08/2022,KW,Kuwait,EMRO,56
21/08/2022,KW,Kuwait,EMRO,51.14285714
22/08/2022,KW,Kuwait,EMRO,50.42857143
23/08/2022,KW,Kuwait,EMRO,49.57142857
24/08/2022,KW,Kuwait,EMRO,46.28571429
25/08/2022,KW,Kuwait,EMRO,47.14285714
26/08/2022,KW,Kuwait,EMRO,47.28571429
27/08/2022,KW,Kuwait,EMRO,49.28571429
28/08/2022,KW,Kuwait,EMRO,49.57142857
29/08/2022,KW,Kuwait,EMRO,50
30/08/2022,KW,Kuwait,EMRO,42.85714286
31/08/2022,KW,Kuwait,EMRO,34.14285714
01/09/2022,KW,Kuwait,EMRO,26.71428571
02/09/2022,KW,Kuwait,EMRO,18.85714286
03/09/2022,KW,Kuwait,EMRO,10.57142857
04/09/2022,KW,Kuwait,EMRO,5.571428571
05/09/2022,KW,Kuwait,EMRO,0
06/09/2022,KW,Kuwait,EMRO,0
07/09/2022,KW,Kuwait,EMRO,0
08/09/2022,KW,Kuwait,EMRO,0
09/09/2022,KW,Kuwait,EMRO,0
10/09/2022,KW,Kuwait,EMRO,0
11/09/2022,KW,Kuwait,EMRO,0
12/09/2022,KW,Kuwait,EMRO,138.8571429
13/09/2022,KW,Kuwait,EMRO,138.8571429
14/09/2022,KW,Kuwait,EMRO,138.8571429
15/09/2022,KW,Kuwait,EMRO,138.8571429
16/09/2022,KW,Kuwait,EMRO,138.8571429
17/09/2022,KW,Kuwait,EMRO,138.8571429
18/09/2022,KW,Kuwait,EMRO,138.8571429
19/09/2022,KW,Kuwait,EMRO,89.57142857
20/09/2022,KW,Kuwait,EMRO,89.71428571
21/09/2022,KW,Kuwait,EMRO,89.85714286
22/09/2022,KW,Kuwait,EMRO,90
23/09/2022,KW,Kuwait,EMRO,90.14285714
24/09/2022,KW,Kuwait,EMRO,90.28571429
25/09/2022,KW,Kuwait,EMRO,90.28571429
26/09/2022,KW,Kuwait,EMRO,82.71428571
27/09/2022,KW,Kuwait,EMRO,82.57142857
28/09/2022,KW,Kuwait,EMRO,82.42857143
29/09/2022,KW,Kuwait,EMRO,82.28571429
30/09/2022,KW,Kuwait,EMRO,82.14285714
01/10/2022,KW,Kuwait,EMRO,82
02/10/2022,KW,Kuwait,EMRO,82
03/10/2022,KW,Kuwait,EMRO,106.2857143
04/10/2022,KW,Kuwait,EMRO,106.2857143
05/10/2022,KW,Kuwait,EMRO,106.2857143
06/10/2022,KW,Kuwait,EMRO,106.2857143
07/10/2022,KW,Kuwait,EMRO,106.2857143
08/10/2022,KW,Kuwait,EMRO,106.2857143
09/10/2022,KW,Kuwait,EMRO,106.2857143
10/10/2022,KW,Kuwait,EMRO,95.42857143
11/10/2022,KW,Kuwait,EMRO,110.4285714
12/10/2022,KW,Kuwait,EMRO,121.7142857
13/10/2022,KW,Kuwait,EMRO,133.7142857
14/10/2022,KW,Kuwait,EMRO,143.4285714
15/10/2022,KW,Kuwait,EMRO,150.2857143
16/10/2022,KW,Kuwait,EMRO,154
17/10/2022,KW,Kuwait,EMRO,64.57142857
18/10/2022,KW,Kuwait,EMRO,64
19/10/2022,KW,Kuwait,EMRO,59.57142857
20/10/2022,KW,Kuwait,EMRO,53.57142857
21/10/2022,KW,Kuwait,EMRO,50.42857143
22/10/2022,KW,Kuwait,EMRO,50.57142857
23/10/2022,KW,Kuwait,EMRO,46.85714286
24/10/2022,KW,Kuwait,EMRO,40.85714286
25/10/2022,KW,Kuwait,EMRO,26.42857143
26/10/2022,KW,Kuwait,EMRO,19.57142857
27/10/2022,KW,Kuwait,EMRO,13.57142857
28/10/2022,KW,Kuwait,EMRO,7
29/10/2022,KW,Kuwait,EMRO,0
30/10/2022,KW,Kuwait,EMRO,0
31/10/2022,KW,Kuwait,EMRO,0
01/11/2022,KW,Kuwait,EMRO,40.85714286
02/11/2022,KW,Kuwait,EMRO,40.85714286
03/11/2022,KW,Kuwait,EMRO,40.85714286
04/11/2022,KW,Kuwait,EMRO,40.85714286
05/11/2022,KW,Kuwait,EMRO,40.85714286
06/11/2022,KW,Kuwait,EMRO,40.85714286
07/11/2022,KW,Kuwait,EMRO,64.42857143
08/11/2022,KW,Kuwait,EMRO,23.57142857
09/11/2022,KW,Kuwait,EMRO,23.57142857
10/11/2022,KW,Kuwait,EMRO,23.57142857
11/11/2022,KW,Kuwait,EMRO,23.57142857
12/11/2022,KW,Kuwait,EMRO,23.57142857
13/11/2022,KW,Kuwait,EMRO,23.57142857
14/11/2022,KW,Kuwait,EMRO,15.28571429
15/11/2022,KW,Kuwait,EMRO,15.28571429
16/11/2022,KW,Kuwait,EMRO,15.28571429
17/11/2022,KW,Kuwait,EMRO,15.28571429
18/11/2022,KW,Kuwait,EMRO,23.14285714
19/11/2022,KW,Kuwait,EMRO,24.57142857
20/11/2022,KW,Kuwait,EMRO,27.42857143
21/11/2022,KW,Kuwait,EMRO,13.71428571
22/11/2022,KW,Kuwait,EMRO,15.14285714
23/11/2022,KW,Kuwait,EMRO,16.57142857
24/11/2022,KW,Kuwait,EMRO,16.57142857
25/11/2022,KW,Kuwait,EMRO,8.714285714
26/11/2022,KW,Kuwait,EMRO,7.285714286
27/11/2022,KW,Kuwait,EMRO,4.428571429
28/11/2022,KW,Kuwait,EMRO,2.857142857
29/11/2022,KW,Kuwait,EMRO,1.428571429
30/11/2022,KW,Kuwait,EMRO,0
01/12/2022,KW,Kuwait,EMRO,0
02/12/2022,KW,Kuwait,EMRO,0
03/12/2022,KW,Kuwait,EMRO,0
04/12/2022,KW,Kuwait,EMRO,0
05/12/2022,KW,Kuwait,EMRO,0
06/12/2022,KW,Kuwait,EMRO,0
07/12/2022,KW,Kuwait,EMRO,0
08/12/2022,KW,Kuwait,EMRO,0
09/12/2022,KW,Kuwait,EMRO,0
10/12/2022,KW,Kuwait,EMRO,0
11/12/2022,KW,Kuwait,EMRO,0
12/12/2022,KW,Kuwait,EMRO,0
13/12/2022,KW,Kuwait,EMRO,0
14/12/2022,KW,Kuwait,EMRO,0
15/12/2022,KW,Kuwait,EMRO,0
16/12/2022,KW,Kuwait,EMRO,0
17/12/2022,KW,Kuwait,EMRO,0
18/12/2022,KW,Kuwait,EMRO,0
19/12/2022,KW,Kuwait,EMRO,0
20/12/2022,KW,Kuwait,EMRO,0
21/12/2022,KW,Kuwait,EMRO,0
22/12/2022,KW,Kuwait,EMRO,0
23/12/2022,KW,Kuwait,EMRO,0
03/01/2020,LB,Lebanon,EMRO,0
04/01/2020,LB,Lebanon,EMRO,0
05/01/2020,LB,Lebanon,EMRO,0
06/01/2020,LB,Lebanon,EMRO,0
07/01/2020,LB,Lebanon,EMRO,0
08/01/2020,LB,Lebanon,EMRO,0
09/01/2020,LB,Lebanon,EMRO,0
10/01/2020,LB,Lebanon,EMRO,0
11/01/2020,LB,Lebanon,EMRO,0
12/01/2020,LB,Lebanon,EMRO,0
13/01/2020,LB,Lebanon,EMRO,0
14/01/2020,LB,Lebanon,EMRO,0
15/01/2020,LB,Lebanon,EMRO,0
16/01/2020,LB,Lebanon,EMRO,0
17/01/2020,LB,Lebanon,EMRO,0
18/01/2020,LB,Lebanon,EMRO,0
19/01/2020,LB,Lebanon,EMRO,0
20/01/2020,LB,Lebanon,EMRO,0
21/01/2020,LB,Lebanon,EMRO,0
22/01/2020,LB,Lebanon,EMRO,0
23/01/2020,LB,Lebanon,EMRO,0
24/01/2020,LB,Lebanon,EMRO,0
25/01/2020,LB,Lebanon,EMRO,0
26/01/2020,LB,Lebanon,EMRO,0
27/01/2020,LB,Lebanon,EMRO,0
28/01/2020,LB,Lebanon,EMRO,0
29/01/2020,LB,Lebanon,EMRO,0
30/01/2020,LB,Lebanon,EMRO,0
31/01/2020,LB,Lebanon,EMRO,0
01/02/2020,LB,Lebanon,EMRO,0
02/02/2020,LB,Lebanon,EMRO,0
03/02/2020,LB,Lebanon,EMRO,0
04/02/2020,LB,Lebanon,EMRO,0
05/02/2020,LB,Lebanon,EMRO,0
06/02/2020,LB,Lebanon,EMRO,0
07/02/2020,LB,Lebanon,EMRO,0
08/02/2020,LB,Lebanon,EMRO,0
09/02/2020,LB,Lebanon,EMRO,0
10/02/2020,LB,Lebanon,EMRO,0
11/02/2020,LB,Lebanon,EMRO,0
12/02/2020,LB,Lebanon,EMRO,0
13/02/2020,LB,Lebanon,EMRO,0
14/02/2020,LB,Lebanon,EMRO,0
15/02/2020,LB,Lebanon,EMRO,0.714285714
16/02/2020,LB,Lebanon,EMRO,0.714285714
17/02/2020,LB,Lebanon,EMRO,0.714285714
18/02/2020,LB,Lebanon,EMRO,0.714285714
19/02/2020,LB,Lebanon,EMRO,0.714285714
20/02/2020,LB,Lebanon,EMRO,0.857142857
21/02/2020,LB,Lebanon,EMRO,1
22/02/2020,LB,Lebanon,EMRO,0.428571429
23/02/2020,LB,Lebanon,EMRO,0.857142857
24/02/2020,LB,Lebanon,EMRO,1.142857143
25/02/2020,LB,Lebanon,EMRO,1.714285714
26/02/2020,LB,Lebanon,EMRO,1.714285714
27/02/2020,LB,Lebanon,EMRO,1.571428571
28/02/2020,LB,Lebanon,EMRO,1.714285714
29/02/2020,LB,Lebanon,EMRO,2.571428571
01/03/2020,LB,Lebanon,EMRO,2.142857143
02/03/2020,LB,Lebanon,EMRO,1.857142857
03/03/2020,LB,Lebanon,EMRO,1.285714286
04/03/2020,LB,Lebanon,EMRO,2.714285714
05/03/2020,LB,Lebanon,EMRO,4
06/03/2020,LB,Lebanon,EMRO,7.285714286
07/03/2020,LB,Lebanon,EMRO,6.285714286
08/03/2020,LB,Lebanon,EMRO,7.857142857
09/03/2020,LB,Lebanon,EMRO,11
10/03/2020,LB,Lebanon,EMRO,11
11/03/2020,LB,Lebanon,EMRO,11
12/03/2020,LB,Lebanon,EMRO,11.28571429
13/03/2020,LB,Lebanon,EMRO,11.85714286
14/03/2020,LB,Lebanon,EMRO,13.28571429
15/03/2020,LB,Lebanon,EMRO,15.14285714
16/03/2020,LB,Lebanon,EMRO,20.71428571
17/03/2020,LB,Lebanon,EMRO,23.42857143
18/03/2020,LB,Lebanon,EMRO,27.28571429
19/03/2020,LB,Lebanon,EMRO,29.85714286
20/03/2020,LB,Lebanon,EMRO,30.71428571
21/03/2020,LB,Lebanon,EMRO,32.57142857
22/03/2020,LB,Lebanon,EMRO,29.14285714
23/03/2020,LB,Lebanon,EMRO,27.14285714
24/03/2020,LB,Lebanon,EMRO,25.57142857
25/03/2020,LB,Lebanon,EMRO,22.71428571
26/03/2020,LB,Lebanon,EMRO,20.85714286
